#key	synopsis
Aa Yakyuu Jinsei Icchokusen (Japan)	Aa Yakyuuu Jinsei Icchokusen es un juego de mesa lleno de minijuegos. Sigues la vida de una futura estrella del béisbol, desde su infancia hasta su consagración. Su evolución física también está muy bien detallada a lo largo de su progreso.
Abadox - The Deadly Inner War (USA)	Unas entidades alienígenas han conquistado y asimilado el planeta Abadox para transformarlo en una entidad viviente, el jugador debe entrar en sus entrañas para rescatar a la princesa Maria en este shoot'em up que presenta fases horizontales y verticales.
Addams Family, The (USA)	Plataformas basado en la película del momento en el que hay que controlar a Gomez por diferentes partes de la mansión buscando a los miembros desaparecidos de su familia y explorando sus lugares secretos.
Addams Family, The - Pugsley's Scavenger Hunt (USA)	La trama de Pugsley's Scavenger Hunt se centró en los intentos de Pugsley de ganar una búsqueda de objetos desafiado por su hermana, Wednesday. Su búsqueda lo lleva a las habitaciones de cada miembro de la familia Addams, a fin de encontrar una pieza de cada una.
Advanced Dungeons & Dragons - Dragons of Flame (Japan)	Situado entre los juegos de acción AD&D Dragonlance de SSI, Heroes of the Lance y Shadow Sorcerer. Este juego sigue la tradición de Heroes of the Lance con una vista orientada hacia la acción y el desplazamiento lateral, una ruptura de los juegos de rol estándar de GoldBox. Por lo que respecta a la trama, también se lleva a cabo entre esos dos juegos, siguiendo de cerca los módulos de novelas / juegos escritos por Weiss / Hickman. Usted toma el control de un personaje a la vez, y cada héroe tiene habilidades diferentes.
Advanced Dungeons & Dragons - DragonStrike (USA)	DragonStrike es un juego de acción con vista cenital ambientado en el mundo Dragonlance. Controlas uno de tres dragones (Bronce, Plata o Oro), cada uno con atributos únicos y ataques de aliento. En más de 12 misiones, debes destruir enemigos, hundir barcos y atacar fortalezas, alternando entre altitudes. Hay batallas contra jefes como un kraken gigante o un mago oscuro. En modo de dos jugadores, el segundo puede continuar donde el primero falló
Advanced Dungeons & Dragons - Heroes of the Lance (USA)	Basado en las últimas partes del libro &quot;Dragonlance Dragons of Autumn Twilight&quot;, los héroes descienden a una ciudad en ruinas en busca de los discos de Mishakal. El juego consiste en un combate horizontal con un mapa laberíntico, utilizando puertas para cambiar la vista. El grupo está formado por los 8 Héroes de la Lanza, utilizando uno a la vez y el jugador puede cambiar entre ellos en cualquier momento. Cada personaje tiene diferentes tipos de ataques y hechizos, lo que los hace más adecuados para luchar contra diferentes enemigos y comportarse como personas reales. Uno de los juegos de AD&D que se desmarca del RPG habitual.
Advanced Dungeons & Dragons - Hillsfar (USA)	Los jugadores comienzan el juego creando un personaje. El juego ofrece tres opciones: los jugadores pueden seleccionar un personaje preestablecido, crear su propio personaje o importar personajes de entregas anteriores, como Pool of Radiance y Curse of the Azure Bonds. Al crear un personaje, los jugadores pueden determinar su raza, clase y alineamiento. El ordenador asigna un valor aleatorio a varias características del nuevo personaje, como la fuerza y la inteligencia. El juego tiene dos vertientes: la de acción, en la que el jugador realiza &quot;minijuegos&quot; como la búsqueda de tesoros y el desplazamiento entre localizaciones, y la de aventura, en la que el jugador realiza misiones. La elección de la clase de personaje afecta a las misiones disponibles, con tres para cada clase. Aunque las misiones deben completarse en un orden concreto, &quot;lo que hagas en tu tiempo libre depende de ti&quot;.
Advanced Dungeons & Dragons - Pool of Radiance (USA)	Ubicada en la costa norte de Moonsea en Forgotten Realms, Phlan fue una vez una ciudad comercial floreciente. Sin embargo, últimamente los monstruos comenzaron a instalarse en ella, convirtiendo gradualmente distritos enteros en ruinas. Solo New Phlan permaneció bajo control humano, pero sus habitantes temen aventurarse en las áreas infestadas de monstruos. Para limpiar el cercano río Barren y reconstruir Phlan, las autoridades locales difundieron rumores sobre supuestas riquezas escondidas en algún lugar de la ciudad. Una fiesta de aventureros, atraídos por estas noticias, navegan hacia Phlan y aceptan la búsqueda. Pool of Radiance es la primera adaptación del sistema de juego de rol Advanced Dungeons & Dragons en un juego de computadora. Al comienzo del juego, el jugador puede usar un grupo prefabricado de seis personajes o crear cada uno de ellos desde cero. Seis razas (humano, elfo, enano, gnomo, halfling y semielfo) y cuatro clases (luchador, clérigo, mago y ladrón) están disponibles. El jugador puede ajustar los atributos de los personajes y asignar una alineación moral a cada uno. La exploración de la ciudad y las áreas hostiles (mazmorras) se ven desde una perspectiva en primera persona en un mundo pseudo-3D. Los encuentros con enemigos son aleatorios y tienen lugar en pantallas de combate isométricas separadas, donde el partido controlado por el jugador y los enemigos se turnan para pelear entre ellos. Los puntos de experiencia se otorgan por derrotar enemigos, y los personajes suben de nivel después de haber acumulado cantidades determinadas. Los luchadores ganan más ataques, los ladrones se vuelven expertos en apuñalamiento, mientras que los clérigos y magos pueden memorizar más hechizos para lanzar antes de que necesiten descansar. Los personajes no humanos también pueden ser &quot;multi-clase&quot; (aprender las habilidades de otra clase) al subir de nivel.
Adventure Island (USA)	En el Pacífico Sur, Master Higgins vive pacíficamente vestido sólo con una falda de hierba y una gorra. Es decir, hasta que el malvado doctor Evil Witch decide capturar a la Princesa Leilani. Todo depende de Master Higgins que dispondrá de hachas, bolas de fuego y patines con el fin de ayudar a su noble misión.
Adventure Island 3 (USA)	Un misterioso platillo volador acaba de huir con la novia del Maestro Higgins, ¡y él debe salvarla! Pero primero debe derrotar a decenas de monstruos mutantes en ocho islas inexploradas. ¡Ábrete paso entre nuevos peligros y desafíos en la Isla de Aventuras más grande hasta la fecha! Encuentra cámaras secretas del tesoro, surfea olas mortales y consigue todos los objetos extra que puedas mientras dominas cada reino. ¡Acción, aventura y mucho más te esperan en esta emocionante adición a la saga de Adventure Island!
Adventure Island II (USA)	En Adventure Island II el jugador toma el papel de Master Higgins que tiene que salvar a su chica de alienígenas que también quieren dominar la Tierra. Los elementos básicos del juego son los mismos que en su predecesor Adventure Island: Master Higgins camina a través de los niveles, al tiempo que lucha contra diversos enemigos. Para evitar tener una prematura muerte tendrá que usar armas o un monopatín que mejora su velocidad. También tiene que recoger alimentos para llenar su barra de hambre cada vez menor - la muerte espera si llega a cero.
Adventures in the Magic Kingdom (USA)	Goofy se ha dejado las llaves del palacio dentro, así que Mickey no tiene más remedio que pedir al jugador que explore el conocido de atracciones y supere los diferentes minijuegos basados en algunas de las atracciones del parque, además de responder a algunas preguntas.
Adventures of Bayou Billy, The (USA)	Tu mejor chica Annabelle ha sido secuestrada por el malvado Gordon, el &quot;Capo de los gansters de Bourbon Street&quot;, y tu trabajo como Bayou Billy es traerla de vuelta! Bayou Billy es un juego de acción arcade con tres modalidades de juego: Peleas, disparos y conducción. La sección de peleas tienen lugar en los pantanos de la ciudad, donde puedes dar puñetes, patadas y patadas voladoras a los numerosos enemigos (incluyendo criaturas del pantano) con los que te encontraras. la sección de disparos del puede ser jugada tanto con el adaptador de Nintendo Light Zapper o el control. Tienes una cantidad limitada de munición para completar el nivel, y en caso que se te acabe perderás una vida. En la sección de conducción tendrás acceso a un jeep armado con ametralladoras y granadas para ayudarte a superar a los numerosos vehículos enemigos con los que te encontraras en el camino a tu destino. En total son nueve niveles, o también puedes jugar en el modo de práctica donde te dejará elegir si jugar una modalidad de pelea, disparos o conducción.
Adventures of Dino Riki (USA)	Inspirado en el éxito de 1942, Hudson Soft lanzó un juego de corte muy similar pero cambiando al protagonista por un cavernícola capaz de utilizar diferentes tipos de armas como rocas y armas contra los dinosaurios enemigos. Más allá de eso, se trata de un Shoot'em Up convencional de scroll vertical.
Adventures of Dr. Franken, The (USA) (Proto)	Franky, una de las muchas creaciones del Dr. Von Frankenbone, ha despertado para encontrar que su amor, Bitsy, ha desaparecido. Descubriendo las otras creaciones malvadas del castillo ha tomado Bitsy y ha dejado pedazos de ella alrededor del castillo, Franky debe encontrar su camino a través de los muchos niveles para poder reunirse. Franky puede atravesar a tiros a muchas de las criaturas malvadas, pero también debes esquivar los objetos que caen y saltar por encima de las trampas para mantenerte con vida. Los enchufes de corriente pueden recargar a Franky a su salud total, mientras que las lámparas deben ser usadas para ver a través de las mazmorras oscuras. La versión de NES nunca fue lanzada oficialmente, sólo existe un prototipo.
Adventures of Gilligan's Island, The (USA)	La trama se basa en una comedia televisiva de los años 60 llamada Gilligan's Island. Su nave se estrelló en una isla desierta, y ahora debe volver a la civilización. A pesar del nombre, jugarás como capitán. Gilligan te sigue como ayudante cómico. El juego se divide en cuatro episodios; el objetivo es siempre localizar a todos los miembros de la tripulación en un tiempo limitado. Para ello, los dos héroes tienen que navegar por el laberinto de la isla y recoger objetos - cada personaje encontrado proporciona pistas para el siguiente paso.
Adventures of Lolo (Japan) (En)	El Gran Demonio amenaza con destruir la dulce tierra del Edén. La princesa Lala y el príncipe Lolo deciden partir en busca de ayuda. Por desgracia, Lala es secuestrada. Usa todo tu ingenio para ayudarla a evitar las numerosas trampas del castillo del Gran Demonio y ¡salva a Lala! Adventures of Lolo es un juego de puzzle clásico con cincuenta niveles cada vez más complicados. Para terminar cada uno, tienes que recoger todos los corazones para abrir los cofres y conseguir las joyas. Pero pronto descubrirás que no es tan sencillo... Los monstruos están ahí para bloquear tu camino, y los árboles, las rocas y los ríos serán obstáculos para tu progreso. Afortunadamente, puedes ganar hechizos recogiendo ciertos corazones. Con ellos podrás neutralizar a tus enemigos envolviéndolos en huevos. Pero cuidado, el cascarón pronto se romperá...
Adventures of Lolo (USA)	El Gran Demonio amenaza con destruir la dulce tierra del Edén. La princesa Lala y el príncipe Lolo deciden partir en busca de ayuda. Por desgracia, Lala es secuestrada. Usa todo tu ingenio para ayudarla a evitar las numerosas trampas del castillo del Gran Demonio y ¡salva a Lala! Adventures of Lolo es un juego de puzzle clásico con cincuenta niveles cada vez más complicados. Para terminar cada uno, tienes que recoger todos los corazones para abrir los cofres y conseguir las joyas. Pero pronto descubrirás que no es tan sencillo... Los monstruos están ahí para bloquear tu camino, y los árboles, las rocas y los ríos serán obstáculos para tu progreso. Afortunadamente, puedes ganar hechizos recogiendo ciertos corazones. Con ellos podrás neutralizar a tus enemigos envolviéndolos en huevos. Pero cuidado, el cascarón pronto se romperá...
Adventures of Lolo 2 (USA)	El rey de Huevolandia desafía de nuevo a Lolo a que avance por los laberintos de su castillo si quiere liberar a su pueblo y rescatar (una vez más) a la princesa Lala. 50 nuevos niveles de puzles con una mecánica muy similar a la de la primera parte, salvo algunas sorpresas.
Adventures of Lolo 3 (USA)	La última aventura de Lolo y Lala en Occidente proponía algunos pequeños cambios a la clásica mecánica de puzles de bloques por la que se ha caracterizado la serie de Lolo. Además de poder jugar por primera vez con los dos personajes, aparecían nuevos tipos de enemigos y algunas estructura nuevas como el puente, que sólo permitía pasar dos veces antes de caerse, obligando a extremar el cuidado.
Adventures of Lolo II (Japan)	La última aventura de Lolo y Lala en Occidente proponía algunos pequeños cambios a la clásica mecánica de puzles de bloques por la que se ha caracterizado la serie de Lolo. Además de poder jugar por primera vez con los dos personajes, aparecían nuevos tipos de enemigos y algunas estructura nuevas como el puente, que sólo permitía pasar dos veces antes de caerse, obligando a extremar el cuidado.
Adventures of Rad Gravity, The (World) (Evercade)	En este juego eres Rad Gravity, un heroico astronauta. Un científico loco interrumpe el universo y es tu trabajo visitar varios planetas para restablecer el contacto entre todos los mundos. Las vistas varían entre planetas verdes, pozos de lava y saltos peligrosos, con variaciones de gravedad y cráteres. El juego es un juego de plataformas y en cada mundo debes luchar contra muchos enemigos. Puedes coleccionar diferentes armas y barras de salud adicionales que te ayudarán cuando te enfrentes al malvado jefe. Con el ordenador principal puedes elegir tu próximo destino, pero muchos rompecabezas dependen del uso de objetos que se encuentran en un mundo diferente; por ejemplo, un traductor alienígena.
Adventures of Rocky and Bullwinkle and Friends, The (USA)	Las aventuras de Rocky y Bullwinkle and Friends es un juego de plataformas basado en el universo de los dibujos animados del mismo nombre. Boris y Natasha se han apoderado de objetos de valor del museo de Frostbite Falls y nuestros dos héroes deben impedirlo. Además de los niveles de plataformas, varios mini-juegos aparecen en la aventura, mientras que otros personajes de la serie hacen su aparición.
Adventures of Tom Sawyer (USA)	Plataformas de corte clásico basado en un extraño sueño de Tom Sawyer, en el que debe rescatar a Becky para lo que tiene que enfrentarse a los peligros del Missisipi, incluyendo un cocodrilo gigante, un colosal pulpo e incluso con un dragón.
After Burner (Japan) (En)	Conversión a la consola de 8 bits de una de las recreativas de más éxito del momento. Con una perspectiva trasera, el jugador controla un moderno caza contra todo un ejército, usando un arsenal compuesto por ametralladoras y misíles, mientras que trata de esquivar las acometidas rivales.
Ai Sensei no Oshiete - Watashi no Hoshi (Japan)	En Ai Sensei no Oshiete: Watashi no Hoshi, necesitas la ayuda de Ai Sensei (&quot;Maestro de Amor&quot;) para aprender sobre tu destino. Básicamente, el juego es una simulación de adivino/horóscopo. No hay reto en el juego: lo único que tienes que hacer es proporcionar información sobre ti mismo (como cuando naciste, en qué lugar creciste, etc.). A continuación, se introduce la fecha actual. Después de esto, puedes acceder a un gran menú, donde puedes aprender varias cosas sobre ti mismo hablando con Ai Sensei. Esas cosas incluyen el horóscopo general, tu destino dependiendo de los planetas, tu futura vida amorosa, etc. Las explicaciones pueden ser bastante detalladas y a menudo van acompañadas de imágenes, que varían según el personaje que hayas creado.
Aigina no Yogen - Balubalouk no Densetsu Yori (Japan)	Aigiina No Yogen: Balubalouk No Densetsu Yori sigue las aventuras teatrales de Jason mientras cruza Balba en busca de las Aura-Stars, objetos mágicos creados por el Rey Aighina. Sus aventuras lo llevan a través de seis mazmorras de varios tamaños en su búsqueda para librar al país del mal. En el camino, Jason también debe encontrar a la Princesa Laira, la hija del Rey Aighina y la única que sabe cómo usar las Aura-Estrellas.
Air Fortress (USA)	Los habitantes del planeta Farmel, que han adquirido recientemente la tecnología para viajar por el espacio, rastrearon la galaxia en busca de un conjunto de monstruosas &quot;fortalezas aéreas&quot; que se movían en su dirección. Pronto descubrieron que las fortalezas se comportaban como parásitos interestelares, consumiendo todos los recursos y seres vivos a su paso. La Federación Espacial envió su flota más poderosa, que fue rápidamente eliminada por las poderosas fortalezas. En una última maniobra, enviaron a un único guerrero llamado Hal Bailman, equipado con un traje espacial blindado, potentes armas y un caza espacial, para infiltrarse en las fortalezas y destruirlas desde dentro.
Airwolf (Japan) (Kyugo)	Bajo la perspectiva del piloto de un helicóptero experimental y mortífero, el jugador debe abrirse paso por treinta misiones en las que hay que acabar con las bases enemigas y rescatar a los soldados prisioneros.
Airwolf (USA) (Acclaim)	Bajo la perspectiva del piloto de un helicóptero experimental y mortífero, el jugador debe abrirse paso por treinta misiones en las que hay que acabar con las bases enemigas y rescatar a los soldados prisioneros.
Akagawa Jirou no Yuurei Ressha (Japan)	El juego se basa en la historia de detectives Ghost Train, la primera escrita por el popular autor japonés Akagawa Jiro. Juegas a un joven detective que investiga un caso extraño: han desaparecido ocho personas y se han oído rumores sobre un misterioso tren fantasma. Te diriges a una aldea remota para aprender más sobre esos eventos. En este juego de aventuras, puedes mover a tu héroe desde la perspectiva de la tercera persona, pero puedes dejar una pantalla solo a través de un comando de menú. El menú es único para cada ubicación; en algunos de ellos, podrá investigar una habitación moviéndose alrededor de un cursor y haciendo clic en los objetos, mientras que en otros hablará con otras personas sobre diversos temas.
Akira (Japan)	El juego es una aventura tradicional japonesa. En lugar de un menú con comandos de configuración, tiene diferentes opciones en cada pantalla. Después de ver una escena de corte o de desplazarse por un diálogo, tiene varias opciones para elegir. En muchas situaciones, algunas opciones pueden llevar a la muerte o al encarcelamiento de Kaneda, que es Game Over. No hay rompecabezas reales ni nada de eso, pero si eliges la opción &quot;examinar&quot; que está disponible en la mayoría de las pantallas, puedes mover el cursor por la pantalla y elegir exactamente lo que quieres examinar.
Akuma-kun - Makai no Wana (Japan)	&quot;Akuma-kun&quot; es un RPG de combates por turnos. Viajas por el mapa del mundo visitando pueblos, donde la perspectiva cambia a un modo plataforma. Una característica inusual del juego es el poder invocar criaturas demoníacas para tu equipo (llamadas nakama) y hacerlas pelear para ti, es algo similar a los juegos de Megaten.
Akumajou Special - Boku Dracula-kun (Japan)	Akumajo especial: Boku Dracula-kun (literalmente ?Demon Castle Especial: Soy Kid Dracula?) es un videojuego de plataformas desarrollado por Konami, que fue lanzado para Famicom en Japón el 19 de octubre 1990. Nunca salio de japón hasta que Retrousb lo lanzó en ingles con el subtítulo de ?Yo soy el pequeño Drácula?. Se trata de una parodia de Castlevania protagonizada por Alucard el niño. También fue lanzado en el 2006 para móviles.
Al Unser Jr. Turbo Racing (USA)	Al Unser Jr.'s Turbo Racing es un videojuego para la consola Nintendo Entertainment System, fue desarrollado por Data East en 1988 y lanzado en 1990. Este juego presenta un modo de temporada y dos modos contrarreloj.
Aladdin (Europe)	Basada en la versión de Genesis/Mega-Drive, en esta conversión se trató de adaptar lo mejor posible el juego a las limitaciones de memoria y potencia de la 8 bits de Nintendo, creando un plataformas de una mecánica muy parecida a la del juego original.
Alex DeMeo's Race America (USA)	Race America es un juego de carreras de 2 coches de cross-country. 2 jugadores pueden competir en la misma pantalla, o la computadora puede controlar al segundo jugador. El juego proporciona ocho oponentes coloridos para competir contra, cada uno de los cuales se supone que tiene distintas ventajas en una carrera. Cada carrera comienza desde una perspectiva de desplazamiento lateral a medida que los 2 competidores salen de la partida. Después de una cierta distancia, la perspectiva cambia a tercera persona y el conductor que está a la cabeza ocupa la mitad superior de la pantalla, mientras que el conductor en segundo lugar queda relegado a la mitad de la pantalla inferior. De vez en cuando, el juego también emplea una vista aérea. Para sumarse al desafío, los autos del juego tienen transmisiones manuales de 6 velocidades que los jugadores deben cambiar usando el botón de control, pero no mientras presionan el botón de gasolina.
Alfred Chicken (USA)	'Alfred Chicken' es un plataformas que nos pone bajo la piel del inocente Alfred. Durante la aventura, que no posee una línea argumental propia, tendremos que superar hasta un total de 11 fases a lo largo entornos que nos presentan distintas temáticas.
Alien 3 (USA)	Título basado en la tercera parte de la película Alien. Se trata de un Shoot'em Up con elementos de plataformas, siguiendo una estructura muy familiar en aquella época y sin las sofisticaciones o puzles que tenían otras versiones del mismo juego.
Alien Syndrome (Japan) (En)	Una vez más, los alienígenas hacen la vida imposible a los humanos. El jugador asume el papel de Ricky o Mary, parte de un grupo secuestrado por los alienígenas. A bordo de la nave de los secuestradores, la misión del jugador es rescatar al mayor número posible de prisioneros en un tiempo limitado y escapar evitando los ataques de los alienígenas. Para ello, dispone de un variado arsenal. El clímax es una batalla épica contra la reina madre de los alienígenas.
All-Pro Basketball (USA)	All-Pro Basketball, conocido como Zenbei!! Pro Basketball en Japón, es un videojuego de baloncesto desarrollado por Aicom y distribuido por Vic Tokai para el Nintendo Entertainment System.
Alpha Mission (USA)	En la galaxia Tetrenova se ha librado una guerra que ha agotado los recursos e incluso los mundos. Los supervivientes se reagrupan y buscan un nuevo lugar para reconstruir. Eligen un planeta aparentemente sin desarrollar, la Tierra. Utilizando tu nave de defensa &quot;Syd&quot;, debes destruir con bombas a las fuerzas invasoras y a los objetivos terrestres. Gana potenciadores para mejorar tu nave y convertirla en una máquina más poderosa.
Amagon (USA)	Amagon es un marine que ha caído en tierra enemiga. Su única opción de supervivencia es llegar al otro extremo de la isla para coger el helicóptero de rescate. Además de sus armas, este soldado tiene la habilidad especial de aumentar su fuerza y musculatura por unos segundos mediante un objeto.
America Daitouryou Senkyo (Japan)	En este juego, te conviertes en un candidato para convertirse en un nuevo presidente de los Estados Unidos. Elige un candidato de entre varios disponibles (tanto republicanos como demócratas) y luego aumenta su popularidad en varios estados, compitiendo con otros candidatos. Debe sobresalir en todas las áreas de la política, desde la diplomacia extranjera hasta aprobar leyes en un estado. Después de cada etapa, se muestran estadísticas en las que se compara su éxito con el de otros presidentes. También puede verificar en cualquier etapa la reacción de las personas a sus hechos, hacer encuestas y ver qué tan bien lo está haciendo.
America Oudan Ultra Quiz - Shijou Saidai no Tatakai (Japan)	Este juego tiene dos modos: historia y torneo. El modo de torneo es el más simple: compites contra siete oponentes en un cuestionario que se refiere a varios aspectos históricos, geográficos, sociales y culturales de los Estados Unidos de América. Algunas preguntas requieren que elija &quot;sí&quot; o &quot;no&quot;, mientras que otras le presentan una breve lista de posibles respuestas, de las cuales debe elegir la correcta. Las respuestas de los participantes son cronometradas. En el modo historia, puedes navegar con el personaje que creaste (masculino o femenino) en una ciudad de arriba hacia abajo. Para evitar ser atropellado por los numerosos automóviles en el área, debes dirigirte a las salas de competición y participar en concursos de preguntas. Se desbloquearán más áreas a medida que ganes los torneos. Esta vez, dar la respuesta correcta es más que simplemente elegir una palabra rápidamente. Dar una respuesta se presenta cada vez con un mini-juego. Por ejemplo, en una de las competiciones, responder a una pregunta implica correr a través de un campo de fútbol y llegar a la parte correcta del área de toma de contacto, que se divide en grandes secciones &quot;sí&quot; y &quot;no&quot;.
American Dream (Japan)	En este juego de casino, puedes elegir uno de los dos modos de juego: &quot;juego&quot; y simulación. En el modo de simulación, tu personaje, una criatura de aspecto gracioso, entra directamente en un casino donde puede cambiar dinero por fichas y probar su suerte en las máquinas tragaperras. En el &quot;modo de juego&quot;, se le lleva en helicóptero a un área de &quot;mapa del mundo&quot; de arriba hacia abajo. Se le dice que esto es Brooklyn, Nueva York, y comienza a vagar por el área, gradualmente obteniendo acceso a diferentes casas de casino. También hay encuentros aleatorios, durante los cuales podrás apostar algo de dinero y operar una máquina tragaperras directamente desde el mapa del mundo.
American Gladiators (USA)	American Gladiators era un programa de la televisión americana con éxito internacional, que fue emitido entre 1989 y 1993. Se trataba de un concurso en el que los participantes tenían que realizar diferentes pruebas físicas y, en muchas ocasiones, enfrentarse a una serie de atletas que formaban parte de la plantilla del programa y que le daban el toque característico al show. Al igual que en el programa de televisión, la competición se divide en una serie de diferentes pruebas donde se van acumulando puntos, hasta llegar al circuito final. De esta manera, el videojuego nos presenta un modo torneo que simula el desarrollo completo del programa y un modo Head-to-head para competir en una prueba en concreto.
Ankoku Shinwa - Yamato Takeru Densetsu (Japan)	El juego se basa en las antiguas leyendas japonesas sobre Yamato Takeru, un héroe legendario del antiguo Japón. El juego comienza cuando Yamato Takeru es un niño de trece años. Su padre fue asesinado en circunstancias misteriosas. Buscando en sus cosas, el niño encontró una postal que le dio su primera pista para la investigación. A partir de ese momento, comienza su aventura. &quot;Yamato Takeru Densetsu&quot; es una aventura en perspectiva en primera persona al estilo japonés. Interactúa con los entornos seleccionando opciones de un menú (como &quot;Mirar&quot;, &quot;Tomar&quot;, &quot;Mover&quot;, etc.).
Anticipation (USA)	Juego desarrollado como si fuera un juego de tablero, orientado a toda la familia y claramente inspirado en el clásico Pictionary. Mientras se va dibujando lentamente una imagen en pantalla, los cuatro jugadores tienen que tratar de saber qué es antes que los demás.
