#key	synopsis
Aa Yakyuu Jinsei Icchokusen (Japan)	Neste jogo, você deve ajudar um menino a se tornar uma estrela de beisebol. Seu objetivo é passar pelo ensino fundamental e médio, construir sua personalidade (torná-lo mais atraente, etc.) e, finalmente, deixá-lo ser convocado por um time de beisebol profissional. Ao contrário da maioria dos jogos similares, a quantidade de campos que você pode avançar não é determinada por um teste de dados, mas por um medidor de energia móvel que você deve parar no momento certo para pular a quantidade desejada de campos. Escusado será dizer que esses campos têm efeitos muito diferentes sobre os participantes. Existem estatísticas diferentes (como resistência, carisma, etc.) que podem ser aumentadas ou reduzidas se você pisar em um determinado campo. Por exemplo, você pode acabar em um campo &quot;comendo&quot;, que o levará a um amigo que o convidará para um jantar. Isso resultará em aumento de peso, um parâmetro que afetará seu desempenho futuro.
Abadox - The Deadly Inner War (USA)	Em algum lugar na galáxia, uma enorme criatura espacial alienígena conhecida como Parasitis viaja entre reinos digerindo sua oração. A vítima mais recente é o planeta Abadox, que agora é consumido pela entidade alienígena. No entanto, a fim de digerir este planeta, Parasitis teve que assumir a forma do próprio planeta. A Frota Estelar de Abadox, o World Live Force (WAF) usa esse tempo para lançar um ataque total contra a forma de vida alienígena, da qual você é um único soldado. Abadox é um shooter de deslocamento lateral. Você deve atirar contra vários inimigos que cruzam a tela e também destroem seus chefes. Um botão controla o seu disparo e outro controla a sua capacidade de escudo.
Addams Family, The (USA)	The Addams Family é um jogo de plataforma baseado no filme de mesmo nome. O jogador assume o papel de Gomez, que procura por seus familiares desaparecidos. Para encontrá-los, ele precisa explorar seis partes diferentes da mansão. A mecânica é simples: o jogador se move da esquerda para a direita enquanto salta e evita inimigos. Alguns deles podem ser derrotados pulando em suas cabeças. A principal diferença para as outras versões deste jogo é um design de nível único. Há também um medidor de vida que permite ser atingido com mais freqüência antes de morrer.
Addams Family, The - Pugsley's Scavenger Hunt (USA)	The Addams Family: Pugsley's Scavenger Hunt é um jogo de plataforma de rolagem lateral baseado na segunda série de TV animada The Addams Family (1992). Toda a família Addams está sendo mantida em cativeiro por vários monstros em toda a mansão, e Pugsley precisa resgatá-los. Eles estão escondidos em várias partes da mansão que podem ser acessada em qualquer ordem. A jogabilidade segue os padrões usuais de plataformas: Pugsley se move da esquerda para a direita enquanto salta e evita inimigos. Esta versão do jogo é fortemente baseada na versão SNES da The Addams Family - possui o mesmo enredo com outro personagem principal e um design de nível quase idêntico. Outra diferença para a versão SNES deste jogo é que Pugsley só pode ser atingido duas vezess antes de morrer - mas há um power-up adicional que o torna mais rápido e dá a ele uma vida extra.
Advanced Dungeons & Dragons - Dragons of Flame (Japan)	Situado entre os jogos de ação da SSI AD&D Dragonlance, Heroes of the Lance e Shadow Sorcerer. Este jogo segue a tradição de Heroes of the Lance, com uma visão orientada para a ação e rolagem lateral, um diferencial dos RPGs GoldBox padrão. Em termos de trama, também ocorre entre esses dois jogos, seguindo de perto os módulos de romance / jogo escritos por Weiss / Hickman. Você assume o controle de um personagem de cada vez, com cada herói tendo habilidades diferentes.
Advanced Dungeons & Dragons - DragonStrike (USA)	Ao contrário do seu homônimo em computadores, esta versão do DragonStrike é um jogo de ação direta com uma perspectiva de cima para baixo. Situado durante a Guerra da Lança no mundo Dragonlance de Krynn, o jogador controla dragões em missões contra as forças do mal. No início do jogo, um dos três dragões pode ser selecionado (Bronze, Prata e Ouro), cada um com atributos diferentes em velocidade e armadura e dois ataques respiratórios diferentes. Em cada uma das mais de 12 missões, vários objetivos devem ser cumpridos: dragões inimigos devem ser caçados, navios afundados e fortalezas destruídas. O dragão pode mudar entre altitudes baixas e altas para evitar obstáculos e fogo inimigo e atacar certos tipos de inimigos: tropas terrestres só podem ser destruídas a partir da altitude mais baixa, dragões somente na altitude. Dragões inimigos mortos deixam power-ups que garantem proteção temporária, velocidade ou deixam o dragão recuperar a saúde. Algumas das missões incluem batalhas contra chefes grandes inimigos como um kraken gigante ou um poderoso bruxo das trevas.
Advanced Dungeons & Dragons - Heroes of the Lance (USA)	Baseado nas partes posteriores do livro Dragonlance Dragons of Autumn Twilight, os heróis descem para uma cidade em ruínas em busca dos discos de Mishakal. A jogabilidade consiste em luta horizontal com um labirinto como mapa usando portas para mudar a visão. O grupo consiste nos 8 heróis da lança, usando um de cada vez, e o jogador pode alternar entre eles a qualquer momento. Cada personagem tem diferentes tipos de ataques e feitiços, tornando-os mais adequados para combater inimigos diferentes, além de agir como vidas.
Advanced Dungeons & Dragons - Hillsfar (USA)	Hillsfar (ou Advanced Dungeons & Dragons: Hillsfar) é um videogame RPG desenvolvido pela Westwood Studios e publicado pela Strategic Simulations em 1989 no MS-DOS, Amiga, Atari ST e Commodore 64, em seguida, portado para NES em novembro de 1993. Oferecendo missões gerado aleatoriamente, o jogo é baseado nas regras de Dungeons and Dragons e acontece no universo dos Reinos Esquecidos. No total, Strategic Simulations vendeu mais de 100.000 cópias do jogo. Os jogadores têm a opção de criar seus próprios heróis, escolher personagens pré-desenhados ou importar seus personagens de outras Simulações Estratégicas, jogos Inc (por exemplo, Pool of Radiance ou Curse of the Azure Bonds). Ao criar um herói, o jogador pode escolher sua raça (anão, humano, elfo ou gnomo), sua classe (sacerdote, guerreiro, mágico ou ladrão) e seu alinhamento. As características do novo personagem (sua força, sua inteligência, seu carisma), são atribuídas aleatoriamente. O jogo se passa na cidade fictícia de Hillsfar.
Advanced Dungeons & Dragons - Pool of Radiance (USA)	Localizado na costa norte de Moonsea em Forgotten Realms, Phlan já foi uma cidade comercial florescente. No entanto, ultimamente, monstros começaram a se estabelecer nela, transformando gradualmente distritos inteiros em ruínas. Apenas New Phlan permaneceu sob controle humano, mas seus habitantes têm medo de se aventurar nas áreas infestadas de monstros. A fim de limpar o rio Barren nas proximidades e reconstruir Phlan, as autoridades locais espalharam rumores sobre supostas riquezas escondidas em algum lugar da cidade. Um grupo de aventureiros, atraídos por essas notícias, navega em direção a Phlan e aceita a missão.
Adventure Island (USA)	No Pacífico Sul, Master Higgins vivia em paz vestindo apenas uma saia de grama e um boné até que o Evil Witch Doctor decide capturar a princesa Leilani. Cabe ao Master Higgins coletar machados, bolas de fogo e skates para ajudar sua nobre busca. Sendo um jogo de plataforma com rolagem lateral, Master Higgins se move pela tela da esquerda para a direita e encontra power-ups em ovos gigantes, como por exemplo um skate que resulta em um grande aumento na velocidade. Ao ser atingido, Master Higgins perde seu poder. Se ele não está em um skate, ser atingido significa morte instantânea. Outra mecânica do jogo é a fome, que é indicada através de um medidor que diminui constantemente. Se chegar a zero, o herói morre e a única maneira de preenchê-lo é coletando comida no caminho. Chefes esperam por ele no final dos níveis, até o próprio Evil Witch Doctor.
Adventure Island 3 (USA)	A namorada de Master Higgins é mais uma vez seqüestrada por alienígenas e você tem que resgatá-la, atravessando os mais variados níveis. A jogabilidade e o design não mudaram muito desde Adventure Island II. Existe um mapa do mundo, você pode escolher itens antes de começar um nível, os níveis são bem curtos (ao contrário de Adventure Island, onde cada grande nível continha várias etapas). Viaje em vários tipos de dinossauros, jogue bumerangues em caracóis, pássaros, cobras e crânios, colecione uvas e maçãs, pule pedras e, é claro, cavalgue seu velho e fiel skate.
Adventure Island II (USA)	Em Adventure Island II, o jogador assume o papel de Master Higgins, que tem que salvar sua garota de alienígenas que também querem dominar a Terra. Os elementos básicos do jogo são os mesmos do seu antecessor: Master Higgins percorre os níveis enquanto luta contra vários inimigos. Ser atingido uma vez resulta em sua morte, a menos que ele esteja carregando um dos vários power-ups, por ex. armas ou um skate que melhora sua velocidade. Ele também precisa coletar comida para encher a barra de fome que vai diminuindo durante o jogo. Quando chega a zero, o herói morre.
Adventures in the Magic Kingdom (USA)	Está na hora do desfile do Mickey Mouse na Main Street da Disneyland, mas antes que as coisas possam começar, as seis chaves de prata do castelo precisam ser encontradas. Espalhados por diferentes atrações da Disneylândia, cabe ao jogador entrar nesses mundos e
Adventures of Bayou Billy, The (USA)	Sua melhor garota, Annabelle, foi sequestrada pelo malvado Gordon, o &quot;rei gangster da Bourbon Street&quot;, e como Bayou Billy, é seu trabalho recuperá-la! Bayou Billy como um jogo de ação arcade com três tipos diferentes de jogabilidade: luta, tiro e direção. As seções de luta ocorrem nos pântanos e nas cidades, onde você pode dar um soco, chutar e pular com os numerosos inimigos (e criaturas do pântano!) Que encontrará. A seção de tiro pode ser jogada com o Nintendo Light Zapper ou com o controle. Você tem uma quantidade limitada de munição para passar do nível e, se ficar sem, perde uma vida. Na seção de direção, seu jipe ​​está armado com metralhadoras e granadas para ajudar a superar os muitos veículos inimigos no caminho para o seu destino. Há um total de nove níveis, ou você pode jogar no modo de prática, que permite escolher lutar, disparar ou dirigir individualmente.
Adventures of Dino Riki (USA)	Em algum lugar na terra dos dinossauros, um herói conhecido como Dino-Riki parte para a batalha contra os animais dos tempos antigos e prova o direito do homem à sobrevivência entre a evolução. Você controla o Dino-Riki de uma perspectiva de cima para baixo enquanto a tela rola em direção ao topo. Dino Riki deve atirar nos inimigos em seu caminho, além de saltar sobre fossas e evitar obstáculos. Suas chances aumentam quando ele recebe reforços de armas, como bolas de fogo ou bumerangues. Asas de Anjo também ajudam e deixam Dino Riki voar acima do solo. No final de cada nível, Dino-Riki enfrenta uma criatura chefe.
Adventures of Dr. Franken, The (USA) (Proto)	Franky, uma das muitas criações do Dr. Von Frankenbone, despertou para encontrar seu amor, Bitsy, desapareceu. Descobrir as outras criações malignas do castelo levou Bitsy e deixou pedaços dela ao redor do castelo, Franky deve encontrar seu caminho através dos muitos níveis e reconstituir Bitsy. Franky pode passar por muitas criaturas malignas, mas você também deve evitar objetos que caem e pular por alçapões para se manter vivo. As tomadas podem recarregar Franky com a saúde total, enquanto as lâmpadas devem ser usadas para ver através das masmorras escuras. A versão do NES nunca foi oficialmente lançada, apenas um protótipo existe.
Adventures of Gilligan's Island, The (USA)	A Ilha de Gilligan em Nes é um jogo de aventura. Você é o capitão que deseja explorar uma ilha com seu amigo Gilligan, controlado por computador. Evite armadilhas, ravinas, converse com os habitantes locais para obter informações e resolva quebra-cabeças.
Adventures of Lolo (Japan) (En)	O príncipe Lolo de Gentryland visitou Eden, um país de amor e paz, e desfrutou muitos dias agradáveis ​​com a princesa Lala do Eden. Mas um dia, Egger, o rei das trevas, que tinha um plano maligno para conquistar o Éden, afastou a princesa dos olhos de Lolo. Depois de uma longa e difícil jornada, Lolo chegou ao maligno Castelo do Labirinto. O castelo é guardado por um exército de monstros malignos liderados por Egger, o rei das trevas. Lolo pode resolver as aparentemente intermináveis ​​séries de labirintos e salvar Lala? Lolo não é dotado de força ou agilidade, mas tem muita coragem e paciência. Agora a batalha do juízo começa. Boa sorte, Lolo!
Adventures of Lolo (USA)	O príncipe Lolo de Gentryland visitou Eden, um país de amor e paz, e desfrutou muitos dias agradáveis ​​com a princesa Lala do Eden. Mas um dia, Egger, o rei das trevas, que tinha um plano maligno para conquistar o Éden, afastou a princesa dos olhos de Lolo. Depois de uma longa e difícil jornada, Lolo chegou ao maligno Castelo do Labirinto. O castelo é guardado por um exército de monstros malignos liderados por Egger, o rei das trevas. Lolo pode resolver as aparentemente intermináveis ​​séries de labirintos e salvar Lala? Lolo não é dotado de força ou agilidade, mas tem muita coragem e paciência. Agora a batalha do juízo começa. Boa sorte, Lolo!
Adventures of Lolo 2 (USA)	Adventures of Lolo 2 é uma sequela de Adventures of Lolo (NES). Mais uma vez, o bravo Lolo azul como a bola tem que salvar a princesa dos demônios do mal, que a sequestraram e a prenderam em uma torre alta. Resolver quebra-cabeças para avançar de sala em sala. Empurre peças, coma corações, transforme dragões verdes em ovos brancos e proteja-se dos inimigos que atiram em você e perseguem você por toda a sala.
Adventures of Lolo 3 (USA)	Desta vez, Lolo tem um amigo vermelho que fará por ele parte do trabalho. Ao contrário dos dois jogos Lolo anteriores, aqui você pode passear por um mapa do mundo e entrar em diferentes locais de maneira não linear. No entanto, alguns dos locais permanecem bloqueados até que você encontre uma chave após concluir outro nível. A jogabilidade é muito parecida com a dos dois jogos anteriores. Você tem que coletar todos os corações em cada quarto. Os inimigos o impedirão de fazer isso, e outros aparecerão depois que você comer todos os corações e estiver correndo para a saída. Os quebra-cabeças envolvem principalmente empurrar coisas para impedir que os inimigos o parem.
Adventures of Lolo II (Japan)	Desta vez, Lolo tem um amigo vermelho que fará por ele parte do trabalho. Ao contrário dos dois jogos Lolo anteriores, aqui você pode passear por um mapa do mundo e entrar em diferentes locais de maneira não linear. No entanto, alguns dos locais permanecem bloqueados até que você encontre uma chave após concluir outro nível. A jogabilidade é muito parecida com a dos dois jogos anteriores. Você tem que coletar todos os corações em cada quarto. Os inimigos o impedirão de fazer isso, e outros aparecerão depois que você comer todos os corações e estiver correndo para a saída. Os quebra-cabeças envolvem principalmente empurrar coisas para impedir que os inimigos o parem.
Adventures of Rad Gravity, The (World) (Evercade)	Neste jogo você é Rad Gravity, um astronauta heroico futurista. Um cientista louco interrompe o universo pacífico e é seu trabalho visitar vários planetas para restabelecer o contato entre todos os mundos. As vistas variam entre planetas verdejantes, poços de lava e saltos perigosos, com variações de gravidade e crateras. O jogo é um jogo de plataformas e, em cada mundo, você deve lutar contra muitos inimigos. Você pode coletar armas diferentes e barras de saúde adicionais que o ajudarão quando enfrentar o chefe do mal. Com o computador principal, você pode escolher seu próximo destino - mas muitos quebra-cabeças dependem do uso de itens encontrados em um mundo diferente; por exemplo. um tradutor de alienígenas.
Adventures of Rocky and Bullwinkle and Friends, The (USA)	The Adventures of Rocky and Bullwinkle é a adaptação para videogame da série de desenhos animados dos anos 60, com Bullwinkle, um alce, e Rocky, um esquilo voador. O jogo se desenrola como um episódio do show. A história começa com a dedicação do museu Frostbite Falls Rocky and Bullwinkle. Infelizmente, os não tão agradáveis Boris e Natasha se disfarçaram como guardas de segurança do museu e conseguiram roubar alguns dos artefatos de valor inestimável. Bullwinkle e Rocky devem rastrear os artefatos roubados e devolver a ordem para Frostbite Falls. A maior parte da ação é da variedade de plataformas de rolagem lateral, mas ao longo do caminho, você poderá jogar muitos mini-jogos envolvendo personagens do show. Durante as seções de plataforma, você pode alternar instantaneamente entre os dois protagonistas. Ambos jogam de maneira diferente: Bullwinkle pode lançar bombas contra inimigos e Rocky pode voar por breves instantes.
Adventures of Tom Sawyer (USA)	As famosas façanhas literárias de Tom Sawyer ganham vida nesta aventura em que você joga Tom Sawyer (ou Huck Finn em um jogo para 2 jogadores). A aventura começa no sonho de Tom enquanto ele dorme na escola. O controle neste jogo de plataforma típico consiste em pular e atirar pedras. Evite muitos obstáculos, como barris rolantes; derrote inimigos persistentes como piratas, ratos e até um polvo gigante. Ajude Tom a navegar pelo rio Mississippi, por florestas, casas assombradas e o céu acima.
After Burner (Japan) (En)	Afterburner é uma conversão do jogo de arcade com o mesmo nome. O objetivo é simples: use o F-14 Tomcat e atire no máximo de inimigos possível. Esta aeronave possui duas armas: mísseis lock-on e canhões Vulcan (basicamente metralhadoras). Em algumas versões, há uma opção para deixar os canhões dispararem automaticamente o tempo todo. O jogo é visto de trás do avião com você lutando onda após onda de combatentes inimigos. Mas, no fundo, oferece a mecânica de tiro habitual, o que significa que você passa a maior parte do tempo se esquivando e atirando. Às vezes, você se depara com um plano de suprimentos amigável e, se você atracar nele, pode reabastecer seus mísseis.
Ai Sensei no Oshiete - Watashi no Hoshi (Japan)	Ai Sensei no Oshiete: Watashi no Hoshi é um simulador de horóscopo apenas para japoneses, já que você terá que escolher a região onde mora no Japão.
Aigina no Yogen - Balubalouk no Densetsu Yori (Japan)	Aigiina No Yogen: Balubalouk Non Densetsu Yori segue as aventuras de Jason ao cruzar Balba em busca das estrelas da aura, itens mágicos criados pelo rei Aighina. Suas aventuras levam-no através de seis masmorras de tamanhos diferentes em sua busca para livrar o país do mal. No caminho, Jason também deve encontrar a princesa Laira, a filha do rei Aighina e a única que sabe usar as estrelas da aura.
Air Fortress (USA)	A Federação de Poderes Intergalácticos está ameaçada por gigantescas naves espaciais da fortaleza que subitamente apareceram e destruíram a civilização próxima. Quando as táticas de defesa convencionais falham, a Federação procura encontrar uma pessoa especialmente selecionada, Hal Bailman, e equipá-lo com um &quot;Navio de Luz&quot; especial. Sua missão será voar pelas defesas das oito fortalezas aéreas conhecidas e atracar na câmara. Então ele deve viajar pela fortaleza apenas com um traje espacial para encontrar e destruir o núcleo central. Uma vez que o núcleo central é destruído, Hal deve encontrar rapidamente o navio de emergência e escapar antes que a fortaleza exploda.
Airwolf (Japan) (Kyugo)	Airwolf é um shooter horizontal de Kyugo Boueki e baseado na popular série de televisão americana exibida nos anos 80. O jogador assume o controle de um super helicóptero chamado Airwolf, um avião militar capaz de velocidades supersônicas e capacidades stealth, e embarca em perigosas missões secretas.
Airwolf (USA) (Acclaim)	O Airwolf é um simulador de voo com vista para o cockpit, baseado na série de TV dos anos 80, com o super helicóptero titular. Arcanjo dá a você a missão (sempre a mesma; resgatar pessoas) após o qual a missão começa; metade da tela é cockpit e mapa, o restante é vista pela janela. Chegue aos ícones no mapa o mais rápido possível, segure os botões de disparo e espere o melhor. A chave para a vitória é planejar o caminho ideal.
Akagawa Jirou no Yuurei Ressha (Japan)	O jogo é baseado na história de detetive Ghost Train, a primeira escrita pelo popular autor japonês Akagawa Jiro. Você joga um jovem detetive que investiga um caso estranho: oito pessoas desapareceram e rumores são ouvidos sobre um misterioso Trem Fantasma. Você vai para uma aldeia remota para aprender mais sobre esses eventos. Neste jogo de aventura, você pode mover seu herói da perspectiva de terceira pessoa, mas só pode sair da tela por meio de um comando de menu. O menu é exclusivo para cada local; em alguns deles, você poderá investigar uma sala movendo o cursor e clicando em objetos, enquanto em outros você conversará com as pessoas sobre vários tópicos.
Akira (Japan)	O jogo é baseado no filme animé de mesmo nome. O ano é 2019, 31 anos após a Terceira Guerra Mundial. Os eventos do jogo (e do filme) acontecem em uma cidade futurista chamada Nova Tóquio, controlada por gangues militares e rivais corrompidas. Você controla Kaneda, o líder de um desses caras, e o personagem principal do filme. O amigo de infância de Kaneda, Tetsuo, é ferido durante a perseguição na rodovia e levado pelos militares. Ao tentar libertar seu amigo, você descobre que um poder estranho está crescendo dentro dele ...
Akuma-kun - Makai no Wana (Japan)	Akuma Kun: Makai no Wana é um RPG japonês adaptado de um mangá. Você deve salvar sua aldeia convocando demônios que lutarão ao seu lado.
Akumajou Special - Boku Dracula-kun (Japan)	Kid Dracula é um side-scroller incomum da Konami. É uma paródia da popular série Castlevania da empresa. Em vez de jogar como um membro da família Belmont, você joga como o jovem Kid Drácula. Você foi acordado do sono pelo demônio maligno Garamos, que está causando estragos no castelo de Drácula. Cabe a você impedi-lo, viajando por vários locais diferentes, incluindo o Castelo de Drácula, Nova York, o Mar e o Egito! A jogabilidade consiste em ação de plataforma de salto e tiro muito padrão. À medida que avança nos 8 níveis, você ganha a capacidade de executar feitiços, como se transformar em um morcego, e diferentes ataques especiais, como um ataque de propagação / retorno. Você também pode gastar as moedas que ganha ao derrotar os inimigos em um dos vários minijogos que aparecem quando você está entre os níveis.
Al Unser Jr. Turbo Racing (USA)	Ao contrário de seu homônimo, o piloto da IndyCar Al Unser Jr., este jogo retrata corridas de Fórmula 1. Uma temporada consiste em dezesseis corridas, cada uma consistindo em treinos ilimitados, uma volta de qualificação e a corrida real (a posição inicial depende do resultado da qualificação). Claro que o objetivo é ganhar o campeonato obtendo resultados de corrida bem-sucedidos. Esses resultados também alteram a quantidade de &quot;pontos de configuração&quot;, que representam a qualidade do carro, que os jogadores podem usar antes da próxima corrida. Além do campeonato, há também um modo de contra-relógio disponível (com ou sem oponentes de IA).
Aladdin (Europe)	O jogo da Virgin baseado no filme animado da Disney de 1992 é um jogo de plataformas com rolagem lateral. O jogador controla Aladdin, que deve percorrer vários níveis com base nos locais do filme: das ruas e telhados de Agrabah, a Caverna das Maravilhas e a masmorra do sultão até o confronto final no palácio do Grande Vizir Jafar. Os guardas do sultão e também os animais do deserto querem impedir Aladdin em seu caminho. Ele pode se defender com a espada ou jogando maçãs. Ao lado das maçãs, Aladdin também pode coletar gemas que podem ser trocadas por vidas e continua com um comerciante viajante. Encontrar os ícones Genie ou Abu permite rodadas de bônus. A rodada de bônus Genie é um jogo de sorte disputado por maçãs, pedras preciosas ou vidas extras. Na rodada de bônus de Abu, o jogador controla o macaquinho que precisa pegar itens de bônus que caem do céu, mas sem tocar em nenhum dos objetos indesejados, como pedras e vasos.
Alex DeMeo's Race America (USA)	Corvette ZR-1 Challenge é um jogo de corrida lançado para o sistema Nintendo NES. A particularidade do jogo reside na utilização de diferentes visões. Você controla seu carro usando a tela maior se você estiver na frente do seu oponente, uma tela menor à esquerda se você estiver atrás e outra em tela cheia vista aérea se você estiver na altura deles. Notamos neste cartucho a possibilidade de competir em corridas com dois jogadores. A jogabilidade quando é difícil de controlar, suas habilidades de pilotagem estarão no centro das atenções, você acelera com a seta frontal e muda de marcha com A enquanto libera o pedal do acelerador. Você terá então que tomar cuidado com outros motoristas e motociclistas para cruzar a linha de chegada antes do seu oponente.
Alfred Chicken (USA)	Jogo de plataforma sem muito interesse. Jogamos como uma galinha que deve coletar diamantes. O jogo evolui verticalmente (pelo menos no primeiro nível), pulamos em trampolins e ao menor contato com ratos mecânicos, explodimos. O jogo já tem 11 anos e dá para ver. 20/05 para quem gosta de jogos de plataforma.
Alien 3 (USA)	Alien³ no NES é semelhante às adaptações do filme pela Probe Software em outros sistemas. Enquanto usa o mesmo conceito geral de jogo que as versões Sega e Commodore, o título da NES tem níveis únicos. O jogador controla Ripley através de vários níveis de plataforma. Ela deve não apenas se defender contra hordas de alienígenas e encontrar a saída, mas também salvar vários prisioneiros, tudo dentro de um prazo apertado de apenas alguns minutos por nível.
Alien Syndrome (Japan) (En)	Alien Syndrome é uma conversão de arcade de tiro com rolagem. Seu trabalho é correr e resgatar todos os cativos e chegar à escotilha de fuga antes que a bomba-relógio exploda. Então encare a mãe alienígena no final do nível. Você pode jogar como um único jogador ou duas pessoas, revezando-se. (O jogador 2 inicia o jogo depois que o jogador 1 morre e vice-versa.)
All-Pro Basketball (USA)	A bola redonda de vídeo parece ter vários tamanhos de quadra e número de jogadores. O All-Pro Basketball combina a ação de quadra cinco em cinco com uma tela de meia quadra. O estilo B-ball All-Pro apresenta várias opções de jogo diferentes. Enfrente um amigo em um concurso de um jogo. Ou então, assista a duas equipes de computadores lutarem na quadra. Se você escolher a competição da liga, sua tarefa é liderar seu time no campeonato da liga. Na liga para dois jogadores, você e um amigo se unem para lutar contra as equipes de computadores. Escolha seu elenco entre oito escalações profissionais - desde o New York Slicks até o San Francisco Bayriders. Cada equipe tem seus próprios pontos fortes e fracos.
Alpha Mission (USA)	Mais além, na galáxia de Tetrenova, foi travada uma guerra que esgotou recursos e até mundos. Os sobreviventes se unem e procuram um novo local para reconstruir. Eles escolhem um planeta aparentemente não desenvolvido, a Terra. Usando seu navio de defesa 'Syd', você deve destruir as forças invasoras e os alvos terrestres com bombas. Obtenha power-ups para ganhar energia para atualizações de navios que permitem transformar em uma máquina mais poderosa. O jogo em si é um jogo de tiro vertical, movendo-se continuamente em direção ao topo da tela.
