#key	synopsis
Airboarder 64 (Europe)	Air Boarder 64 é um jogo de corrida futurista para Nintendo 64 lançado em 1998. Nele você anda com uma prancha voadora(hoverboard) e faz manobras para ganhar pontos e destravar áreas novas. O jogo tem similaridades com jogos de skate porém utiliza-se muito mais velocidade e saltos altos para efetuar as manobras.
All Star Tennis 99 (USA)	All Star Tennis '99 é um jogo feito para as plataformas Nintendo 64, Playstation e Game Boy Color. O jogo foi desenvolvido pela Smart Dog e publicado pela Ubisoft. All Star Tennis '99 não um dos melhores simuladores, mas também não é ruim. Ele simula bem a jogabilidade do jogo, apesar da bola não variar muito. Não existe diferença entre os golpes, exceto o lob, tanto o top spin, quanto o back spin parecem ser iguais. O jogo tem um bom sistema de câmeras, com replays em jogadas que a bola passa perto da linha. Há também as jogadas especiais (special moves) que são jogadas que cada jogador tem, elas podem ser ativadas no menu option dentro do menu principal.As jogadas especiais do podem ser usadas se o jogador estiver com a barra (localizada no topo direito da tela) cheia. Os jogadores parecem ser reais nos seus movimentos, com comemorações e expressões de raiva. Os Árbitros agem bem, gritando as marcações. A Torcida tem muitas ações, ela grita antes do serviço, aplaude os pontos e uivam os certos jogadores, dependendo do local aonde estiverem. Ainda uma situação engraçada, no meio do jogo o celular de um dos torcedores toca deixando todos os outros rindo, cabe ao Árbitro pedir para que parem.
All-Star Baseball 2000 (USA)	All-Star Baseball 2000 é a segunda de jogos eletrônicos de esporte (beisebol) desenvolvida pela Acclaim Entertainment para Nintendo 64 e inclui uma ampla gama de melhorias e novos recursos sobre ASB '99. * Tecnologia de captura de movimento permite uma representação realista dos movimentos do jogador, balanços, arremessos e capturas. * Melhoria no gerenciamento de lista inclui a habilidade de contratar jogadores da segunda divisão, assim como criar novos jogadores com novas estatísticas para criar. * Jogue uma temporada inter-liga de 162 jogos ou a temporada completa da MLB e todas as 30 equipas e os seus respectivos jogadores, estádios de casa, camisola caseira e fora de casa e rostos, tamanhos e estilos de jogo realistas.
All-Star Baseball 2001 (USA)	All-Star Baseball 2001 é o terceiro de uma série de jogos de beisebol que foi desenvolvido e publicado pela Acclaim Entertainment para Nintendo 64, inclui alguns novos recursos, bem como melhorias nos modos e opções de jogo anteriores. Para 2001, uma nova equipe está incluída, The Coopertown Legends, com uma seleção de alguns dos melhores jogadores para cada graça da MLB, incluindo Yogi Berra, Willie Stargell e Reggie Jackson. Junto com a equipe de lendas, você pode escolher entre todos os jogadores, equipes e estádios na temporada de 2000 da MLB. Cada jogador inclui expressões faciais e visuais realistas, movimentos de jogadores capturados em movimento, posturas de rebatidas e reações a eventos chave durante o jogo.
All-Star Baseball 99 (USA)	All-Star Baseball 99 é uma série de jogos de beisebol desenvolvida e publicada pela Acclaim Entertainment. A série começou em 1998 com o lançamento do All-Star Baseball '99. Todas as 30 equipes da Major League Baseball aparecem no primeiro título All-Star Baseball. Modos de jogo incluem Treino, Temporada, Playoff, World Series, mais um All-Star Match, Home Run Derby e trivialidades da MLB. São apresentados 100 estilos de rebatidas diferentes, assim como movimentos como deslizamentos, colisões de base, arremessos ajoelhados e bastões quebrados. Também é possível se inscrever e trocar jogadores de todas as partes da liga e criar seu próprio time a partir de toda a lista de 700 jogadores. E se não houver um player que atenda às suas demandas, você poderá usar o modo Criar um Player para maior versatilidade.
Armorines - Project S.W.A.R.M. (USA)	Um grupo de fuzileiros navais equipados com ternos avançados de armadura devem proteger a Terra de uma invasão de extraterrestres, seres de aranha.
Army Men - Air Combat (USA)	Franquia do Army Men da 3DO atinge um nível mais alto novamente com Army Men: Air Combat! Como capitão William Blade, o piloto de brinquedo de vários helicópteros de brinquedo de plástico, você está lutando com o exército de tan mal e suas máquinas de guerra aterrorizantes. Os cenários do mundo real incluem quintal, playgrounds, acampamentos e castelos de areia gigantes, distribuídos em mais de 16 missões para um jogador e modos multijogador competitivos. Para as suas batalhas, quatro tipos de helicópteros estão disponíveis (Chinook, Apache, Huey e Super Stallion) para combater inimigos como robôs de brinquedo, trens elétricos, abelhas assassinas e libélulas. Além disso, interações com seu ambiente também são possíveis; pegar pratos de cachorro, latas de refrigerante, donuts ou sacos de fertilizante para uso contra os brinquedos do tan mal e acabar com eles!
Army Men - Sarge's Heroes (USA)	Em Army Men: Sarge's Heroes você joga como Sarge, o protagonista de muitos dos jogos do Army Men. Tan Army está invadindo a base do Exército Verde; Sarge resgata o Coronel Grimm e eles evacuam a base em um helicóptero. Sarge descobre portais que levam do &quot;mundo plástico&quot; ao &quot;mundo real&quot; e que o Exército Tan está tentando adquirir &quot;Armas de Destruição em Massa&quot; do &quot;mundo real&quot;, por exemplo, brinquedos e objetos comuns como lupa. Para evitar a destruição do Exército Verde, Sarge tem que resgatar comandos de sua própria unidade, Bravo Company, para destruir veículos e portais e finalmente parar o malvado general Plastro.
Army Men - Sarge's Heroes 2 (USA)	Army Men: Sarge's Heroes 2 um jogo de vídeo de tiro em terceira pessoa desenvolvido e publicado pela The 3DO Company para Nintendo 64. Ao contrário do jogo anterior, que era mais escuro em tom, este jogo tem mais de enredo despreocupado. Sarge's Heroes 2 começam onde o Sarge's Heroes 2 parou. É anunciado que a captura do Marechal de Campo Tannenberg terminará a guerra. Desde que o general Plastro desapareceu, sugere-se que ele tenha se tornado vítima da plastificação e tenha sido preso no mundo real. O jogo apresenta Bridgette Bleu, uma espiã da Nação Azul. Ela desenvolveu um soro que reverte a plastificação. Seu trabalho como Sarge e às vezes Vikki é destruir o soro, eliminar os soldados Tan e capturar Plastro e Tannenburg.
Asteroids Hyper 64 (USA)	Uma versão atualizada do clássico arcade Asteroids, apresenta ambientes 3D completos, todas as novas armas e sistemas de defesa e um modo de ecrã dividido para 2 jogadores. A jogabilidade, no entanto, é exatamente a mesma. Pilote uma espaçonave e destrua os asteróides que estão chegando, cada um com tamanhos diferentes. Navios alienígenas e buracos negros também estão por aí, junto com upgrades de navios que atualizam as armas de seus navios e sistemas de defesa.
Automobili Lamborghini (USA)	Automobili Lamborghini é um dos primeiros jogos de corrida para o Nintendo 64, desenvolvido pela Titus. 8 carros estão incluídos neste jogo, entre eles o Lamborghini Diablo, Porsche 959, Ferrari F50 e alguns escondidos. Os cursos são bastante detalhados e os efeitos são decentes, incluindo efeitos especiais como reflexos de lente. As corridas levam você por seis circuitos em áreas exóticas ao redor do mundo. Existem 4 modos no modo Single Player, incluindo Arcade Mode, Championship Mode, Single Race e Time Trials. O jogo também inclui suporte para 4 jogadores.
Bakushou Jinsei 64 - Mezase! Resort Ou (Japan)	Bakushou Jinsei 64 - Mezase! Resort Ou é um jogo de tabuleiro feito para o Nintendo 64 e lançado somente no Japão em 1998.
Banjo-Kazooie (USA)	Banjo-Kazooie é um jogo de estilo plataforma, desenvolvido pela Rare e originalmente lançado para o Nintendo 64 em 1998. Uma bruxa feia e retorcida chamada Gruntilda pergunta a seu caldeirão mágico quem é a mais bela de todas. Claro, a resposta do pote não agrada a bruxa - ele escolhe a irmã de Banjo, Tooty. Quando Tooty aparece ausente, Banjo e seu amigo pássaro Kazooie partem para encontrá-la. Os mundos em Banjo-Kazooie são gigantescos e repletos de itens malucos para colecionar. Notas Musicais, Peças de Quebra-Cabeça (&quot;Jiggies&quot;), Mumbo Tokens e Jinjoes são apenas alguns dos itens que Banjo deve colocar em sua mochila para completar sua aventura. Enquanto alguns dos itens necessários são simplesmente escondidos fora do caminho batido, outros exigem habilidades de resolução de quebra-cabeças para aparecer.
Banjo-Tooie (USA)	Depois de dois anos sob a rocha, Gruntilda é finalmente libertada de seu leito de morte por suas duas irmãs. Como nada além de um esqueleto, Grunty e suas irmãs planejam uma maneira de curar sua aparência, sugando a vida para fora da terra, a fim de restaurar seu corpo ao seu antigo eu. Ao ouvir essa notícia, nossos dois campeões, Banjo e Kazooie, com a ajuda de Mumbo, decidiram parar o plano maligno e buscar vingança pelo falecimento de Bottles, a toupeira.Nesta sequência de Banjo-Kazooie, você pode jogar como os dois personagens principais (assim como Mumbo) como antes, embora agora eles possam se separar, ajudando-os a alcançar áreas ainda mais difíceis da terra. Você deve coletar jiggies para abrir novas áreas (muito parecido com o original), bem como aprender 40 novos movimentos para ajudá-lo a se dar bem.E bem parecido com outro título da Rareware, Donkey Kong 64, você pode jogar minigames de quatro jogadores que vão desde jogos de tiro em primeira pessoa, carros de choque, batalhas por pontos, etc.
Bassmasters 2000 (USA)	O Bass Masters 2000, desenvolvido pela Mass Media e publicado pela THQ, é um videogame de pesca do robalo lançado para o Nintendo 64 em 1999. BassMasters 2000 é um jogo de simulação de pesca que conta com um total de 4 modos e tem uma grande variedade de opções personalizáveis. Você pode criar e salvar até 7 pescadores através da opção &quot;Criar Pescador&quot; e personalizar estatísticas como sexo, cabelo, rosto, roupas, etc. Outras opções personalizáveis incluem &quot;Condições do Lago&quot; (local do lago, estação, clima, tempo , etc.), ?Barco? (modelo do barco, motor, etc.) e ?Tackle? (haste / bobina, linha, isca, etc.). Estes são os seguintes modos:
Batman Beyond - Return of the Joker (USA)	Batman Beyond: Return of the Joker é um jogo de plataforma 3D, lançado pela Ubisoft para Nintendo 64 e baseado no filme, Batman Beyond coloca o jogador nas ruas de Gotham (Beyond) para tirar o Coringa sempre sorridente, mas antes disso derrote os seus capangas capangas do mal - alguns dos quais são geneticamente modificados. Ande pela cidade, dê socos, chute, use o cinto de utilidades e armas do morcego e e derrote as gangue da cidade. Nesse jogo use todas as habilidades do Batman e seja o verdadeiro herói.
BattleTanx (USA)	BattleTanx é um jogo de ação desenvolvido e publicado pela The 3DO Company para o Nintendo 64, no qual os jogadores controlam tanques futuristas em um cenário pós-apocalíptico. Lutar contra os níveis de campanha single-player baseados em cidades dos EUA contra multidões de gangues com seus próprios tanques e poder de fogo pesado. O jogo tem um grande componente multiplayer, permitindo até 4 jogadores de uma só vez, com ou sem equipes, oponentes de inteligência artificial, e em vários estilos de jogo, incluindo um deathmatch padrão e um estilo de captura de bandeira.
BattleTanx - Global Assault (USA)	O ano é 2006. O mundo tornou-se um deserto pós-apocalíptico. Enquanto Griffin e Madison lutam para reconstruir a sociedade, eles percebem que seu filho pequeno possui poderes telecinéticos que são a chave para o futuro. Mas a maligna Rainha do Senhor, Cassandra, planeja usar os poderes do menino para seu próprio esquema perverso. Com apenas tanques blindados sob seu comando, você deve derrotar o Lorde Rainha e as gangues sinistras sob seu controle. O combate vai levar você a solo estrangeiro, onde é uma guerra global total!
Battlezone - Rise of the Black Dogs (USA)	Explore a tecnologia alienígena secreta ao derrotar os americanos e soviéticos em seu próprio jogo neste thriller de guerra fria cheio de ação! Battlezone: Rise of the Black Dogs apresenta um avançado combate de tanques baseado em espaço, capacidade de sniper e intensidade de death-match. Com três modos de jogo, o Battlezone dá a você o poder de definir sua experiência de combate - a única questão remanescente é quanto tempo você estará por perto para usá-lo.
Beetle Adventure Racing! (USA) (En,Fr,De)	Beetle Adventure Racing! é um jogo de corrida de carros lançado para o videogame Nintendo 64. Todos os carros, entretanto, são veículos da Volkswagen, mais especificamente New Beetles, que foram lançados no ano anterior. Assuma o controle de uma coleção dos modelos mais recentes da Volkswagen Beetle &quot;2.0&quot; e corra por diferentes tipos de estrada que testarão sua velocidade e resistência (cada pista leva até 4 minutos para ser concluída) para outro). Encontre atalhos ou use reforços de nitro para chegar primeiro ao fim para passar para a próxima faixa. Se a IA do computador for fácil para você, lute contra um amigo no modo de corrida de dois jogadores. Até 4 pessoas também podem jogar um desafio especial no Modo de Batalha, com habilidades adicionais, incluindo armas (de minas e foguetes a elementos mágicos), recolhendo a bandeira e encontrando a saída.
Bio F.R.E.A.K.S. (USA)	O futuro é agora ... América e seu governo estão em ruínas após as guerras civis Techno-Industrial. A tecnologia saiu do controle, gerando uma nova raça de cidadãos: os BIOF.R.E.A.K.S. Escolha entre 8 F.R.E.A.K.S. Cada um está armado para a batalha com seu próprio arsenal, incluindo lasers de pulso, lançadores de granadas, armas de choque, espadas e metralhadoras. Batalha em três andares, arenas de várias camadas! Cuidado com os perigos, como poços de lava, moedores de carne e lâminas giratórias.
Blues Brothers 2000 (USA)	Este jogo de plataforma com um tema Blues Brothers segue vagamente o enredo do filme. Você tem que escapar da prisão e juntar a banda para participar da competição &quot;Battle of the Bands&quot;. Você consegue isso pulando obstáculos, batendo em muitas pessoas e coletando moedas, notas, chaves inglesas, chaves e outras coisas em quatro níveis; Prisão, Chicago, Cemitério e Pântano. Após cada nível, você liberará um novo membro da banda. Além disso, eles jogam alguma ação de ritmo, onde você tem que pressionar os botões certos no momento certo para continuar. O jogo possui multiplayer, mas você só pode jogar o mini-game de ritmo.
Body Harvest (USA)	Body Harvest é um jogo eletrônico de ação criado pela empresa de jogos DMA Design, cujo enredo é sobre aliens invadindo a Terra. O soldado Adam Drake tem que impedir os aliens utilizando veículos e armas. O jogo mescla ação e muitos elementos de RPG. Em 2050 dC, a Terra foi dominada por alienígenas horríveis, que há muito tempo plantaram os humanos lá para depois devorar, e os últimos restos da humanidade estão trabalhando em um plano desesperado - para enviar um soldado geneticamente modificado de volta ao passado, e Ajude a conter a invasão. Mas, enquanto os preparativos finais para esta operação Alpha Command estão em andamento, os alarmes acendem na estação de controle orbital onde os últimos seres humanos se escondem - os alienígenas estão de volta para o jantar. Você tem que explorar o mundo, através de antigas ruínas e terras desertas, encontrar segredos escondidos, dirigir todos os tipos de veículos e enfrentar a invasão alienígena para salvar a Terra.
Bomberman 64 (Japan)	Bomberman 64 é um jogo eletrônico da série Bomberman, desenvolvido pela Racjin e lançado pela Hudson Soft para o Nintendo 64 em 2001, lançado somente no Japão. Bomberman 64 é o último jogo lançado para o Nintendo 64 no Japão.
Bomberman 64 (USA)	O maligno Altair está usando o Omni Cube para drenar a energia do planeta Bomber. Com a ajuda de um assistente misterioso, você deve derrotar o Altair e restaurar a pazr. No modo Aventura, conduza o Bomberman por 24 áreas perigosas e cheias de inimigos. Lute contra os sinistros aliados de Altair, destrua suas bases e acabe com seus planos malignos. O modo de batalha multiplayer oferece infinitas horas de ação explosiva. Use o personagem padrão Bomberman ou crie um personalizado.
Bomberman 64 - The Second Attack! (USA)	De todas as grandes descobertas no universo, poucas são mais importantes que os lendários 8 elementos. Quando o malvado Rukifellth encontrou um desses elementos - a poderosa Pedra Celestial - ele usou sua influência para montar o temido Exército BHB. Armado com seu novo exército e um gigantesco navio espacial, o poderosamente louco Rukifellth começou a vasculhar a galáxia em busca dos outros 7 elementos, invadindo planetas e escravizando raças inocentes por toda a galáxia. Rukifellth controla esses planetas escravizados com geradores especiais de gravidade - os mesmos dispositivos que o Exército BHB usava para criar um Buraco Negro. Rukifellth usa seu Buraco Negro para capturar novos planetas ... Mas ele deveria ter pensado duas vezes antes de tentar capturar o planeta Bomber!
Bomberman Hero (USA)	Bomberman Hero é um jogo eletrônico desenvolvido pela Hudson Soft e distribuído pela Nintendo para o console Nintendo 64. Traz novos recursos de jogabilidade porém não possui o modo multiplayer. Este é outro jogo da série Bomberman. Agora você tem que impedir a demolição do Planet Bomber pelo mal Nitros e adquirir um disco de computador do robô Pibot. Como sempre você tem que colocar a bomba no lugar certo para destruir inimigos, quebrar paredes, etc. Aqui estão os cinco planetas diferentes, 71 níveis, 20 itens úteis, vários veículos especiais e suas bombas.
Bottom of the 9th (USA)	Jogue os modos Exposição e Temporada como seu time favorito da Major League Baseball. 300 jogadores da vida real, completos com uma lista completa de estatísticas, estão incluídos para esta combinação de simulação e baseball estilo arcade. Juntamente com a variedade usual de opções de reprodução, você também pode reproduzir algumas simulações de cenário, em que cada cenário é baseado em uma ocorrência real na MLB. Por exemplo, acerte um home run com a última bola do jogo, ou pare um time de marcar no último final para completar cada cenário. O Traning e o suporte para 2 jogadores para vários jogadores também estão disponíveis.
Brunswick Circuit Pro Bowling (USA)	Brunswick Circuit Pro Bowling é um jogo de boliche de dez pinos lançado para o Nintendo 64 em 1999. Escolha entre um dos 13 jogadores de torneio genuínos e vá trabalhar! Com pistas reais, animações reais de jogadores, condições reais de pista e mudanças, bolas de boliche reais (genuínas Brunswick!) E muito mais! O ambiente 3D completo dá vida ao jogo e todas as regras do torneio estão disponíveis, até mesmo o jogo &quot;Skins&quot; da Brunswick.
Buck Bumble (USA)	Um derramamento químico em algum lugar da Inglaterra rural transformou um exército de abelhas em insetos assassinos e mortais. Liderados por sua rainha, eles estão destinados a destruir tudo o que existe no planeta, incluindo todos os insetos que ousam detê-los. Apenas Buck Bumble, a única abelha a não ser transformada pelo mal pelos caminhos da rainha, pode salvar o mundo e seus companheiros insetos da destruição total. Usando as armas de Buck, você deve derrubar os muitos enxames de abelhas inimigas, enquanto permanecer acima do solo, evitando os perigos abaixo. Às vezes você pode ter que pousar no chão e atacar a pé, enquanto certos inimigos só podem ser destruídos por certas armas. Também está incluído um punhado de modos de tela dividida para dois jogadores, incluindo Buzz Ball, um jogo único de estilo de futebol no qual cada jogador controla uma Bee enquanto tenta chutar a bola um pouco maior para a outra meta.
Bug's Life, A (USA)	A Bug's Life é um jogo eletrônico baseado no filme da Disney/Pixar &quot;A Bug's Life&quot;. O jogo foi lançado entre 1998 e 1999 em diversos sistemas. A Bug's Life é um jogo de ação cômica com diferentes objetivos em cada um dos 15 níveis. A maior parte dos objetivos são feitos controlando o personagem principal, Flik, para fazer os eventos que ligam à linha de história do filme. Quando o jogador termina um nível, esse jogador pode proceder para o próximo nível. Cada novo nível começa com uma nova curta animação vinda do filme. Se o jogador coleta todos os itens bonus em um nível, esse jogador ganha um filme bonus. Itens Bonus incluem 50 pedaços de milho, quatro letras que soletram F-L-I-K e permanentemente destruindo cada inseto inimigo. Para guiar o jogador através dos níveis existem pequenos telescópios flutuantes que vão mostrar ao jogador áreas onde é necessário ele ir.
Bust-A-Move '99 (USA)	Bust-a-move 3 Dx na europa, Bust-A-Move '99 nos USA e Puzzle Bobble 64 no japão lançado para o Nintendo 64 em 1999 Terceiro episódio que inclui o modo Challenge (que classifica o seu desempenho após cada rodada), o modo Contest (ganhe o máximo de rodadas seguidas) e o modo Edit, onde você pode criar seus próprios quebra-cabeças Bust-A-Move. E, claro, os modos de 2 e 4 jogadores (apenas N64) estão incluídos para desafiar os seus amigos.
Bust-A-Move 2 - Arcade Edition (USA)	Bust-a-move 2 - Arcade Edition jogo da Taito, foi intitulada na Europa e América do Norte como Bust-A-Move Again no arcade e Bust-A-Move 2 Arcade Edition e lançado no Nintendo 64 em 1998. Como Tetris no sentido inverso, você atira bolhas em uma série de bolhas de cores diferentes presas em um teto sempre decrescente, que você precisa igualar três por três para fazê-las desaparecer. Esta edição contém desafios de quebra-cabeça, multiplayer e progressão normal de fase a fase.
California Speed (USA)	O California Speed você corre pela Califórnia, claro, com uma gama de pistas diferentes e únicas baseadas nos mapas da vida real do estado dos EUA, com elementos de atalhos e ramificação adicionando elementos de estratégia ao correr para a linha de chegada. Os carros incluem a coleção habitual de carros velozes, bem como corredores de F1 e carrinhos de golfe, e você pode personalizar a pintura do seu carro para se adequar ao seu estilo. Tela dividida duas corridas de jogador é suportada, as corridas individuais acontecem de forma arcade com tempo e checkpoint de coleta de tempo.
Carmageddon 64 (USA)	Carmageddon é um jogo essencialmente anárquico, você é posto em uma corrida aparentemente normal, mas sem limites. O jogador pode optar por atropelar os pedestres ou destruir seus adversários se não agradar o simples &quot;completar a volta em menos tempo&quot;. Vencer as provas pode se dar de três maneiras diferentes; Completando as voltas no tempo, matando todos os pedestres da prova ou destruindo os carros adversários. A cada corrida o jogador tem um tempo para completar a prova. Esse tempo pode aumentar de acordo com a quantidade que você coleta de bônus, entre: checkpoints, danos aos competidores, pedestres atropelados, formas de atropelamentos ou objetos bônus. Em muitos países (incluindo Alemanha e Inglaterra) Carmageddon foi lançado com o conteúdo de violência limitado ou censurado, trocando os seres humanos por zumbis ou robôs. A versão brasileira não incluía essa modificação, porém, ao instalar era necessário à criação de uma senha, só com ela era permitido jogar com seres humanos (modo sangue), sem ela o game era iniciado com a versão de robôs. Porém, mesmo com senhas de segurança, o game acabou sendo proibido no Brasil, o alto nível de carnificina e violência explicita foi o bastante para que em menos de uma semana o governo brasileiro retirasse o produto das prateleiras. A atitude do governo teve o efeito contrário ao esperado: com a proibição, Carmageddon se tornou um dos mais conhecidos jogos já lançados no Brasil, tendo circulado diversas cópias do mesmo após a veiculação da notícia da proibição do jogo. Na televisão a notícia mostrava cenas do jogo, o que fomentou a curiosidade daqueles que nem conheciam o produto.
Castlevania (USA)	A longa série de jogos Castlevania da Konami faz sua estréia no N64. Os tradicionais gráficos 2D foram deixados para trás; este é o primeiro jogo de Castlevania em 3D. No entanto, o objetivo do jogo continua o mesmo: chutar algumas bunda de vampiro como você batalha contra o mal Conde Drácula e seus asseclas neste jogo de plataformas. O jogador pode optar por ser Reinhardt Schneider (pela tradicional ação de chicote) ou Carrie Fernandez (que usa poderes mágicos). Ambos os personagens têm sua própria história. Um bom recurso é a presença de um relógio no jogo que muda a hora do dia (seja dia ou noite).
Castlevania - Legacy of Darkness (USA)	Castlevania: Legacy of Darkness é um jogo eletrônico que foi desenvolvido e distribuído pela Konami para Nintendo 64. Ele faz parte da série Castlevania e foi primeiramente lançado nos Estados Unidos em 30 de novembro, 1999. Seu título em japonês é Akumajou Dracula Mokushiroku Gaiden Legend of Cornell. Situado no ano de 1844, o jogo protagoniza o homem-fera Cornell em sua missão para impedir que sua irmã adotiva, Ada, seja usada como sacrifício para ressuscitar Drácula. O jogo começa quando Cornell chega à sua aldeia, que foi queimada até o chão pelos asseclas de Drácula. Ele encontra o pingente de Ada em uma porta e segue seu cheiro até o castelo de Drácula. Durante o curso do jogo, Cornell se depara com uma grande propriedade da família Oldrey: J.A. Oldrey, o mestre da Villa, Mary, sua esposa e Henry, seu filho. Gilles de Rais e Actrise transformaram Oldrey Senior em um vampiro. A pedido de Mary, Cornell guia Henry para a segurança. Mais tarde na vida, Henry retorna a Castlevania para salvar crianças sequestradas.
Centre Court Tennis (Europe)	O Centre Court Tennis é um jogo de tênis que não se leva muito a sério. Depois de criar seu personagem Lego, você está pronto para ir! O jogo básico apresenta um modo multiplayer (até 4 jogadores), um modo de torneio e um modo de exibição. Você também tem quatro mini-jogos, &quot;Tennis Court Bingo&quot;, &quot;Burning Barrels&quot;, &quot;Run and Gun&quot; e Knock'em Down &quot;, onde seu objetivo é acertar certos objetos no campo de tênis. Você pode ganhar preços especiais para recebendo pontos suficientes. Além disso, você tem um modo de desafio especial em que você tem que jogar contra seu oponente em condições estranhas - seu campo de tênis pode estar girando, feito de gelo ou prestes a explodir, para citar alguns. Bata no seu adversário e você será recompensado com uma peça de vestuário ou item de sua escolha no vestiário do seu oponente. Perca e você perde um item que seu oponente escolheu. Continue perdendo e você terá que jogar seus jogos usando apenas sua roupa de baixo, o que torna o jogo uma espécie de strip-tenis ideal para a família.
Chameleon Twist (USA)	Davy, o camaleão, está cuidando de seus próprios negócios, quando um coelho chama sua atenção. Seguindo o coelho em seu buraco, ele logo se transforma em um camaleão super-alienígena, com uma língua extra longa. Preso em um mundo desconhecido, ele deve usar sua nova força para encontrar seu caminho de volta para sua casa. Usando o analógico, você pode controlar a língua de Davy para pegar inimigos e jogá-los como balas, agarrar-se a postes e bordas distantes por um caminho rápido através da terra, ou realizar truques como um salto de vara, no qual ele pode alcançar distâncias mais altas usando sua língua como um salto com vara.
Chameleon Twist 2 (USA)	Depois de encontrar seu caminho de volta para casa de sua primeira aventura, Davy decide relaxar com seus amigos. No entanto, enquanto brincava com a gangorra, um enorme coelho caiu do céu, mandando a cabeça de Davy para o céu. Então, mais uma vez, usando sua longa língua para atacar inimigos e agarrar-se a bordas distantes, Davy deve encontrar o caminho de volta para casa a partir da terra no céu. Para a segunda aventura, agora você pode escolher entre 4 Chameleon's diferentes, Davy e seus amigos Linda, Fred e Jack. E, além de usar a língua, Davy também pode usar um guarda-sol para flutuar em grandes aberturas.
