#key	synopsis
Bakushow Mondai no Silicon Chounaikai (1997-2-1) + Bakushow Mondai no Silicon Chounaikai (1997-2-8) (Japan) (SoundLink Magazine)	Bakushō Mondai è un duo comico giapponese composto da Yūji Tanaka e Hikari Ōta sotto l'agenzia di intrattenimento Titan Inc. I comici si sono incontrati quando erano studenti al Dipartimento di Belle Arti della Nihon University e hanno formato Bakushō Mondai nel 1988 dopo aver abbandonato la scuola. Il nome del duo significa letteralmente &quot;scoppiare a ridere&quot;, &quot;problema/domanda&quot;. Allo tsukkomi dei due, Tanaka, è stato rimosso un testicolo a causa di un cancro ai testicoli, e questo spesso provoca battute da parte del boke del gruppo, Ōta, così come da altre personalità con cui potrebbero esibirsi. Ōta è solitamente il profilo più alto dei due e spesso domina gli spettacoli che ospitano con i suoi discorsi prolissi.
Bakushow Mondai no Silicon Chounaikai (Japan) (1997-2-8) (SoundLink Magazine)	Bakushō Mondai è un duo comico giapponese composto da Yūji Tanaka e Hikari Ōta sotto l'agenzia di intrattenimento Titan Inc. I comici si sono incontrati quando erano studenti al Dipartimento di Belle Arti della Nihon University e hanno formato Bakushō Mondai nel 1988 dopo aver abbandonato la scuola. Il nome del duo significa letteralmente &quot;scoppiare a ridere&quot;, &quot;problema/domanda&quot;. Allo tsukkomi dei due, Tanaka, è stato rimosso un testicolo a causa di un cancro ai testicoli, e questo spesso provoca battute da parte del boke del gruppo, Ōta, così come da altre personalità con cui potrebbero esibirsi. Ōta è solitamente il profilo più alto dei due e spesso domina gli spettacoli che ospitano con i suoi discorsi prolissi.
Bakushow Mondai no Totsugeki! Star Pirates - Dai-1-wa (Japan) (SoundLink)	Bakusho Mondai no Totsugeki! StarPirates è un gioco Soundlink scaricabile in 4 parti per Satellaview che è stato trasmesso in almeno 2 serie distinte tra il 22 giugno 1997 e il 29 novembre 1997. Il gioco presenta la narrazione vocale del duo comico giapponese Bakushō Mondai.
Bakushow Mondai no Totsugeki! Star Pirates - Dai-3-wa (Japan) (SoundLink) [b]	Bakusho Mondai no Totsugeki! StarPirates è un gioco Soundlink scaricabile in 4 parti per Satellaview che è stato trasmesso in almeno 2 serie distinte tra il 22 giugno 1997 e il 29 novembre 1997. Il gioco presenta la narrazione vocale del duo comico giapponese Bakushō Mondai.
Bokujou Monogatari (Japan) (Demo) (1996-7-25)	BS Bokujou Monogatari è un gioco Soundlink scaricabile in 4 parti per Satellaview che è stato trasmesso in almeno 2 serie tra il 2 settembre 1996 e il 30 novembre 1996. Il gioco è un gioco di simulazione di vita e si presenta come uno pseudo-sequel di la prima trasmissione (luglio 1996)/uscita al dettaglio Bokujou Monogatari comunemente conosciuta a livello internazionale come &quot;Harvest Moon&quot;; di conseguenza, questo ha dato alla serie il soprannome di fan &quot;BS Harvest Moon&quot;. Insieme al gioco (in genere subito prima e dopo), sono state rilasciate trasmissioni di 10 minuti di natura correlata intitolate BS Bokujou Monogatari Torisetsu (un manuale di istruzioni digitale) e Bokujou Monogatari no Kekka (un programma di punteggio/risultati).
Bokujou Monogatari - Dai-2-wa (Japan) (1996-9-9) (SoundLink)	BS Bokujou Monogatari è un gioco Soundlink scaricabile in 4 parti per Satellaview che è stato trasmesso in almeno 2 serie tra il 2 settembre 1996 e il 30 novembre 1996. Il gioco è un gioco di simulazione di vita e si presenta come uno pseudo-sequel di la prima trasmissione (luglio 1996)/uscita al dettaglio Bokujou Monogatari comunemente conosciuta a livello internazionale come &quot;Harvest Moon&quot;; di conseguenza, questo ha dato alla serie il soprannome di fan &quot;BS Harvest Moon&quot;. Insieme al gioco (in genere subito prima e dopo), sono state rilasciate trasmissioni di 10 minuti di natura correlata intitolate BS Bokujou Monogatari Torisetsu (un manuale di istruzioni digitale) e Bokujou Monogatari no Kekka (un programma di punteggio/risultati).
Bokujou Monogatari - Dai-4-wa (Japan) (1996-11-16) (SoundLink)	BS Bokujou Monogatari è un gioco Soundlink scaricabile in 4 parti per Satellaview che è stato trasmesso in almeno 2 serie tra il 2 settembre 1996 e il 30 novembre 1996. Il gioco è un gioco di simulazione di vita e si presenta come uno pseudo-sequel di la prima trasmissione (luglio 1996)/uscita al dettaglio Bokujou Monogatari comunemente conosciuta a livello internazionale come &quot;Harvest Moon&quot;; di conseguenza, questo ha dato alla serie il soprannome di fan &quot;BS Harvest Moon&quot;. Insieme al gioco (in genere subito prima e dopo), sono state rilasciate trasmissioni di 10 minuti di natura correlata intitolate BS Bokujou Monogatari Torisetsu (un manuale di istruzioni digitale) e Bokujou Monogatari no Kekka (un programma di punteggio/risultati).
BS Dragon Quest I (Japan) (SoundLink)	BS Dragon Quest è essenzialmente lo stesso di Dragon Quest I di Dragon Quest I+II Reprise con diverse peculiarità specifiche di Satellaview. Ad esempio, le missioni sono limitate nel tempo, a differenza dell'originale. Le missioni provengono principalmente da Dragon Quest I, con alcuni originali. I fan della serie Dragon Quest/Dragon Warrior apprezzeranno sicuramente l'esperienza della variazione sull'originale, sebbene sia generalmente considerata inferiore alla Reprise. Il gioco consisteva in quattro scenari di un'ora che i giocatori avrebbero scaricato con un programma settimanale. I giocatori hanno il compito di livellare il proprio personaggio, raccogliere medaglie e completare condizioni specifiche dello scenario con eventi speciali progettati per verificarsi in condizioni specifiche in tempo reale.
BS F-Zero Grand Prix - Dai-1-shuu - Knight League (Japan) (11-1) (SoundLink)	BS F-Zero Grand Prix era un gioco Soundlink in quattro parti rispetto all'originale F-Zero. È stato lanciato solo in Giappone per l'allegato Satellaview per il Super Famicom. BS F-Zero Grand Prix conteneva quattro diversi veicoli giocabili e quattro nuove tracce verso la fine di ogni trasmissione, oltre alle 15 tracce del gioco originale. Il commento è stato fornito da Bucky Koba, Tsutomu Tareki e Seiichi Hirai. Un seguito del gioco è stato successivamente distribuito come BS F-Zero Grand Prix 2.
BS F-Zero Grand Prix - Dai-2-shuu - Queen League (Japan) (SoundLink)	BS F-Zero Grand Prix era un gioco Soundlink in quattro parti rispetto all'originale F-Zero. È stato lanciato solo in Giappone per l'allegato Satellaview per il Super Famicom. BS F-Zero Grand Prix conteneva quattro diversi veicoli giocabili e quattro nuove tracce verso la fine di ogni trasmissione, oltre alle 15 tracce del gioco originale. Il commento è stato fornito da Bucky Koba, Tsutomu Tareki e Seiichi Hirai. Un seguito del gioco è stato successivamente distribuito come BS F-Zero Grand Prix 2.
BS F-Zero Grand Prix - Dai-3-shuu - King League (Japan) (3-20) (SoundLink)	BS F-Zero Grand Prix era un gioco Soundlink in quattro parti rispetto all'originale F-Zero. È stato lanciato solo in Giappone per l'allegato Satellaview per il Super Famicom. BS F-Zero Grand Prix conteneva quattro diversi veicoli giocabili e quattro nuove tracce verso la fine di ogni trasmissione, oltre alle 15 tracce del gioco originale. Il commento è stato fornito da Bucky Koba, Tsutomu Tareki e Seiichi Hirai. Un seguito del gioco è stato successivamente distribuito come BS F-Zero Grand Prix 2.
BS F-Zero Grand Prix - Dai-4-shuu - Ace League (Japan) (11-25) (SoundLink)	BS F-Zero Grand Prix era un gioco Soundlink in quattro parti rispetto all'originale F-Zero. È stato lanciato solo in Giappone per l'allegato Satellaview per il Super Famicom. BS F-Zero Grand Prix conteneva quattro diversi veicoli giocabili e quattro nuove tracce verso la fine di ogni trasmissione, oltre alle 15 tracce del gioco originale. Il commento è stato fornito da Bucky Koba, Tsutomu Tareki e Seiichi Hirai. Un seguito del gioco è stato successivamente distribuito come BS F-Zero Grand Prix 2.
BS F-Zero Grand Prix 2 - Dai-1-shuu (Japan) (SoundLink)	BS F-Zero Grand Prix 2 è il sequel diretto del gioco originale F-Zero rilasciato per Super Famicom tramite Satellaview. Sono state rilasciate due versioni: un gioco non SoundLink e un gioco SoundLink. La versione originale non SoundLink è stata rilasciata come BSF-Zero 2 Practice il 1 giugno 1997 (sebbene la schermata del titolo sia rimasta la stessa). Conteneva i quattro percorsi visti per la prima volta durante BS F-Zero Grand Prix (un remake Satellaview dell'originale), insieme a un nuovo percorso chiamato Mute City IV. Poco si sa della versione successiva di SoundLink al di fuori dei video sopravvissuti, ma è stata distribuita in due metà nell'agosto 1997 e aveva un annunciatore simile e una colonna sonora rifatta come la precedente voce di Satellaview.
BS F-Zero Grand Prix 2 - Practice (Japan) (6-7)	BS F-Zero Grand Prix 2 è il sequel diretto del gioco originale F-Zero rilasciato per Super Famicom tramite Satellaview. Sono state rilasciate due versioni: un gioco non SoundLink e un gioco SoundLink. La versione originale non SoundLink è stata rilasciata come BSF-Zero 2 Practice il 1 giugno 1997 (sebbene la schermata del titolo sia rimasta la stessa). Conteneva i quattro percorsi visti per la prima volta durante BS F-Zero Grand Prix (un remake Satellaview dell'originale), insieme a un nuovo percorso chiamato Mute City IV. Poco si sa della versione successiva di SoundLink al di fuori dei video sopravvissuti, ma è stata distribuita in due metà nell'agosto 1997 e aveva un annunciatore simile e una colonna sonora rifatta come la precedente voce di Satellaview.
BS Fire Emblem - Akaneia Senki Hen - Dai-1-wa - Palace Kanraku (Japan) (4-4) (SoundLink)	BS Fire Emblem: Akaneia Senki è un gioco Soundlink scaricabile in 4 parti per Satellaview che è stato trasmesso in almeno 3 serie distinte tra il 28 settembre 1997 e il 1 maggio 1999. I quattro capitoli di BS Fire Emblem erano ciascuno ambientato nello stesso universo di Fire Emblem: Ankoku Ryu a Hikari no Tsurugi e Monshou no Nazo. Ogni segmento è stato ambientato prima degli eventi del Capitolo 1 di entrambi i giochi.
BS Fire Emblem - Akaneia Senki Hen - Dai-2-wa - Akai Ryuu Kishi (Japan) (4-13) (SoundLink)	BS Fire Emblem: Akaneia Senki è un gioco Soundlink scaricabile in 4 parti per Satellaview che è stato trasmesso in almeno 3 serie distinte tra il 28 settembre 1997 e il 1 maggio 1999. I quattro capitoli di BS Fire Emblem erano ciascuno ambientato nello stesso universo di Fire Emblem: Ankoku Ryu a Hikari no Tsurugi e Monshou no Nazo. Ogni segmento è stato ambientato prima degli eventi del Capitolo 1 di entrambi i giochi.
BS Fire Emblem - Akaneia Senki Hen - Dai-3-wa - Seigi no Touzokudan (Japan) (4-21) (SoundLink)	BS Fire Emblem: Akaneia Senki è un gioco Soundlink scaricabile in 4 parti per Satellaview che è stato trasmesso in almeno 3 serie distinte tra il 28 settembre 1997 e il 1 maggio 1999. I quattro capitoli di BS Fire Emblem erano ciascuno ambientato nello stesso universo di Fire Emblem: Ankoku Ryu a Hikari no Tsurugi e Monshou no Nazo. Ogni segmento è stato ambientato prima degli eventi del Capitolo 1 di entrambi i giochi.
BS Fire Emblem - Akaneia Senki Hen - Dai-4-wa - Hajimari no Toki (Japan) (4-28) (SoundLink)	BS Fire Emblem: Akaneia Senki è un gioco Soundlink scaricabile in 4 parti per Satellaview che è stato trasmesso in almeno 3 serie distinte tra il 28 settembre 1997 e il 1 maggio 1999. I quattro capitoli di BS Fire Emblem erano ciascuno ambientato nello stesso universo di Fire Emblem: Ankoku Ryu a Hikari no Tsurugi e Monshou no Nazo. Ogni segmento è stato ambientato prima degli eventi del Capitolo 1 di entrambi i giochi.
BS Fuurai no Shiren - Surara o Sukue - Dai-2-shuu (Japan) (SoundLink)	BS Furai no Shiren: Surara wo Sukue è un gioco Soundlink scaricabile in 4 parti per Satellaview, andato in onda almeno 3 volte tra il 28 aprile 1996 e il 2 agosto 1997. nnIl gameplay è sostanzialmente simile al precedente roguelike, Fushigi no Dungeon 2: Furai no Shiren, un gioco pubblicato per SFC il 1 dicembre 1995 e successivamente localizzato per i mercati inglesi nel marzo 2008 come Mystery Dungeon: Shiren the Wanderer per Nintendo DS. nnHa anche somiglianze con altri giochi Mystery Dungeon, tra cui Dragon Quest Yangus, The Nightmare of Druaga e Pokemon Mystery Dungeon.
BS Fuurai no Shiren - Surara o Sukue - Dai-3-shuu (Japan) (SoundLink)	BS Furai no Shiren: Surara wo Sukue è un gioco Soundlink scaricabile in 4 parti per Satellaview, andato in onda almeno 3 volte tra il 28 aprile 1996 e il 2 agosto 1997. nnIl gameplay è sostanzialmente simile al precedente roguelike, Fushigi no Dungeon 2: Furai no Shiren, un gioco pubblicato per SFC il 1 dicembre 1995 e successivamente localizzato per i mercati inglesi nel marzo 2008 come Mystery Dungeon: Shiren the Wanderer per Nintendo DS. nnHa anche somiglianze con altri giochi Mystery Dungeon, tra cui Dragon Quest Yangus, The Nightmare of Druaga e Pokemon Mystery Dungeon.
BS Fuurai no Shiren - Surara o Sukue - Dai-4-shuu (Japan) (SoundLink)	BS Furai no Shiren: Surara wo Sukue è un gioco Soundlink scaricabile in 4 parti per Satellaview, andato in onda almeno 3 volte tra il 28 aprile 1996 e il 2 agosto 1997. nnIl gameplay è sostanzialmente simile al precedente roguelike, Fushigi no Dungeon 2: Furai no Shiren, un gioco pubblicato per SFC il 1 dicembre 1995 e successivamente localizzato per i mercati inglesi nel marzo 2008 come Mystery Dungeon: Shiren the Wanderer per Nintendo DS. nnHa anche somiglianze con altri giochi Mystery Dungeon, tra cui Dragon Quest Yangus, The Nightmare of Druaga e Pokemon Mystery Dungeon.
BS Ihatovo Monogatari - Dai-2-wa (Japan) (SoundLink)	La versione Satellaview del gioco Super Famicom &quot;Ihatovo Monogatari&quot;, da non confondere con il suo seguito BS Ihatovo Monogatari trasmesso precedentemente su Satellaview. Ihatovo è una terra magica creata dallo scrittore giapponese Kenji Miyazawa. Nel gioco, sei uno straniero che arriva a Ihatovo e deve trovare sette quaderni mancanti di Miyazawa per completare le sue storie, come ad esempio &quot;La Pietra del Fuoco&quot; e altre. Si tratta di un gioco d'avventura in cui puoi navigare liberamente il tuo personaggio nel mondo visto dall'alto, in uno stile simile a un RPG per console. Non ci sono battaglie nel gioco e neanche rompicapi, anche se in alcuni punti dovrai raccogliere e usare degli oggetti. Il gioco avanza principalmente attraverso le conversazioni con vari personaggi che incontri a Ihatovo.
BS KureKure Mou Race - 2 Tsuki-Gou (2-3) + RPG Tsukuru 2 (Japan) (Data Pack)	Il gioco di ruolo in questione è una parodia di &quot;Ryōma ga Yuku&quot;, che sembra essere un'opera letteraria giapponese di grande fama. Questa parodia è realizzata utilizzando RPG Tsukuru (RPG Maker) ed è stata scritta da Hikari Ōta del duo comico Bakushō Mondai.
BS KureKure Mou Race - 2 Tsuki-Gou (Japan) (2-11) (Data Pack)	Il gioco di ruolo in questione è una parodia di &quot;Ryōma ga Yuku&quot;, che sembra essere un'opera letteraria giapponese di grande fama. Questa parodia è realizzata utilizzando RPG Tsukuru (RPG Maker) ed è stata scritta da Hikari Ōta del duo comico Bakushō Mondai.
BS Marvelous - Camp Arnold Course - Dai-1-shuu (Japan) (SoundLink)	Marvelous BS: Camp Arnold è un gioco Soundlink scaricabile in 4 parti per Satellaview in corso dal 3 novembre 1996 al 29 novembre 1996. Il gioco è stato trasmesso come replica nel gennaio 1997. Marvelous BS: Camp Arnold è servito come sequel Marvelous: Time Athletics , pubblicato nel gennaio 1996, e un prequel diretto di Marvelous: Muhitotsu no Takara-jima che non è stato trasmesso tramite Satellaview ma è stato rilasciato su cartuccia SFC nell'ottobre 1996.
BS Marvelous - Camp Arnold Course - Dai-2-shuu (Japan) (SoundLink)	Marvelous BS: Camp Arnold è un gioco Soundlink scaricabile in 4 parti per Satellaview in corso dal 3 novembre 1996 al 29 novembre 1996. Il gioco è stato trasmesso come replica nel gennaio 1997. Marvelous BS: Camp Arnold è servito come sequel Marvelous: Time Athletics , pubblicato nel gennaio 1996, e un prequel diretto di Marvelous: Muhitotsu no Takara-jima che non è stato trasmesso tramite Satellaview ma è stato rilasciato su cartuccia SFC nell'ottobre 1996.
BS Marvelous - Camp Arnold Course - Dai-3-shuu (Japan) (SoundLink)	Marvelous BS: Camp Arnold è un gioco Soundlink scaricabile in 4 parti per Satellaview in corso dal 3 novembre 1996 al 29 novembre 1996. Il gioco è stato trasmesso come replica nel gennaio 1997. Marvelous BS: Camp Arnold è servito come sequel Marvelous: Time Athletics , pubblicato nel gennaio 1996, e un prequel diretto di Marvelous: Muhitotsu no Takara-jima che non è stato trasmesso tramite Satellaview ma è stato rilasciato su cartuccia SFC nell'ottobre 1996.
BS Marvelous - Camp Arnold Course - Dai-4-shuu (Japan) (SoundLink)	Marvelous BS: Camp Arnold è un gioco Soundlink scaricabile in 4 parti per Satellaview in corso dal 3 novembre 1996 al 29 novembre 1996. Il gioco è stato trasmesso come replica nel gennaio 1997. Marvelous BS: Camp Arnold è servito come sequel Marvelous: Time Athletics , pubblicato nel gennaio 1996, e un prequel diretto di Marvelous: Muhitotsu no Takara-jima che non è stato trasmesso tramite Satellaview ma è stato rilasciato su cartuccia SFC nell'ottobre 1996.
BS Marvelous - Time Athletic Course - Dai-1-shuu (Japan) (SoundLink)	Marvelous BS: Time Athletics è un gioco Soundlink scaricabile in 4 parti per Satellaview che è andato in onda dal 1 gennaio 1996 al 31 gennaio 1996. Il gioco è stato trasmesso nell'aprile 1996. Un sequel di BS Marvelous: Time Athletics intitolato Marvelous BS: Camp Arnold è stato rilasciato nel novembre 1996 come prequel diretto di Marvelous: Mohitotsu no Takarajima che non è stato trasmesso tramite Satellaview ma è stato rilasciato come cartuccia SFC.
BS Marvelous - Time Athletic Course - Dai-2-shuu (Japan) (SoundLink)	Marvelous BS: Time Athletics è un gioco Soundlink scaricabile in 4 parti per Satellaview che è andato in onda dal 1 gennaio 1996 al 31 gennaio 1996. Il gioco è stato trasmesso nell'aprile 1996. Un sequel di BS Marvelous: Time Athletics intitolato Marvelous BS: Camp Arnold è stato rilasciato nel novembre 1996 come prequel diretto di Marvelous: Mohitotsu no Takarajima che non è stato trasmesso tramite Satellaview ma è stato rilasciato come cartuccia SFC.
BS Marvelous - Time Athletic Course - Dai-3-shuu (Japan) (SoundLink)	Marvelous BS: Time Athletics è un gioco Soundlink scaricabile in 4 parti per Satellaview che è andato in onda dal 1 gennaio 1996 al 31 gennaio 1996. Il gioco è stato trasmesso nell'aprile 1996. Un sequel di BS Marvelous: Time Athletics intitolato Marvelous BS: Camp Arnold è stato rilasciato nel novembre 1996 come prequel diretto di Marvelous: Mohitotsu no Takarajima che non è stato trasmesso tramite Satellaview ma è stato rilasciato come cartuccia SFC.
BS Marvelous - Time Athletic Course - Dai-4-shuu (Japan) (SoundLink)	Marvelous BS: Time Athletics è un gioco Soundlink scaricabile in 4 parti per Satellaview che è andato in onda dal 1 gennaio 1996 al 31 gennaio 1996. Il gioco è stato trasmesso nell'aprile 1996. Un sequel di BS Marvelous: Time Athletics intitolato Marvelous BS: Camp Arnold è stato rilasciato nel novembre 1996 come prequel diretto di Marvelous: Mohitotsu no Takarajima che non è stato trasmesso tramite Satellaview ma è stato rilasciato come cartuccia SFC.
BS Nichibutsu Mahjong - Mahjong Taikai (Japan) (4-19)	BS Nichibutsu Mahjong è un gioco Soundlink scaricabile in 2 parti per Satellaview trasmesso tra il 26 gennaio 1997 e il 12 aprile 1997.
BS Nichibutsu Mahjong - Renshuu Mahjong - Ichimantou (Japan) (SoundLink)	BS Nichibutsu Mahjong è un gioco Soundlink scaricabile in 2 parti per Satellaview trasmesso tra il 26 gennaio 1997 e il 12 aprile 1997.
BS Nichibutsu Mahjong - Renshuu Mahjong - Nimantou (Japan) (SoundLink)	BS Nichibutsu Mahjong è un gioco Soundlink scaricabile in 2 parti per Satellaview trasmesso tra il 26 gennaio 1997 e il 12 aprile 1997.
BS Nintendo HP - 5-17 Gou (Japan) (Magazine)	BS Nintendo HP è una rivista digitale scaricabile andata in onda in almeno 6 segmenti per Satellaview tra il 29 marzo 1998 e il 19 dicembre 1998.
BS Nintendo HP - 5-31 Gou (Japan) (Magazine)	BS Nintendo HP è una rivista digitale scaricabile andata in onda in almeno 6 segmenti per Satellaview tra il 29 marzo 1998 e il 19 dicembre 1998.
BS Parlor! Parlor! - Dai-2-shuu (Japan) (3-13) (SoundLink)	BS Parlor! Salottino! è un gioco Soundlink scaricabile in 2 parti per Satellaview che è stato trasmesso tra il 1 marzo 1998 e il 14 marzo 1998. In vari momenti nel corso del 1995, il gioco è stato accompagnato da trasmissioni di un'intera giornata di una rivista di strategia intitolata BS Parlor! Salottino! Rivista Kouryaku.
BS Shin Onigashima - Dai-1-wa (Japan) (1-11) (SoundLink)	BS Shin Onigashima è un gioco Soundlink scaricabile in 4 parti per Satellaview che è stato trasmesso in almeno 2 serie distinte tra il 29 settembre 1996 e il 31 gennaio 1996. Era un remake sequel del precedente Shin Onigashima. La principale differenza tra i due giochi riguarda gli elementi SoundLink introdotti per le trasmissioni Satellaview. La trama di BS Shin Onigashima deriva dall'originale Shin Onigashima, tuttavia è presentata dalla prospettiva dei tre aiutanti animali (cane, scimmia e fagiano) che si uniscono agli eroi come NPC durante il gioco originale. Il gioco è stato diviso in 4 capitoli che sono stati mantenuti per il successivo remake di Nintendo Power e SFC. BS Shin Onigashima fa uso di una colonna sonora orchestrale ampliata che è stata trasmessa tramite radio satellitare e la narrazione di gioco nella voce del personaggio principale, Ittaisan, è stata trasmessa tramite SoundLink tra i capitoli per far avanzare la trama. Il gioco utilizza il gameplay del menu di comando proprio come in Shin Onigashima, tuttavia in BS Shin Onigashima l'opzione per cambiare personaggio a metà gioco è stata rimossa. Altre differenze includevano l'aggiunta di scene d'azione in stile piattaforma e limiti di tempo associati all'esecuzione di determinati comandi.
BS Shin Onigashima - Dai-2-wa (Japan) (SoundLink)	BS Shin Onigashima è un gioco Soundlink scaricabile in 4 parti per Satellaview che è stato trasmesso in almeno 2 serie distinte tra il 29 settembre 1996 e il 31 gennaio 1996. Era un remake sequel del precedente Shin Onigashima. La principale differenza tra i due giochi riguarda gli elementi SoundLink introdotti per le trasmissioni Satellaview. La trama di BS Shin Onigashima deriva dall'originale Shin Onigashima, tuttavia è presentata dalla prospettiva dei tre aiutanti animali (cane, scimmia e fagiano) che si uniscono agli eroi come NPC durante il gioco originale. Il gioco è stato diviso in 4 capitoli che sono stati mantenuti per il successivo remake di Nintendo Power e SFC. BS Shin Onigashima fa uso di una colonna sonora orchestrale ampliata che è stata trasmessa tramite radio satellitare e la narrazione di gioco nella voce del personaggio principale, Ittaisan, è stata trasmessa tramite SoundLink tra i capitoli per far avanzare la trama. Il gioco utilizza il gameplay del menu di comando proprio come in Shin Onigashima, tuttavia in BS Shin Onigashima l'opzione per cambiare personaggio a metà gioco è stata rimossa. Altre differenze includevano l'aggiunta di scene d'azione in stile piattaforma e limiti di tempo associati all'esecuzione di determinati comandi.
BS Shin Onigashima - Dai-3-wa (Japan) (1-24) (SoundLink)	BS Shin Onigashima è un gioco Soundlink scaricabile in 4 parti per Satellaview che è stato trasmesso in almeno 2 serie distinte tra il 29 settembre 1996 e il 31 gennaio 1996. Era un remake sequel del precedente Shin Onigashima. La principale differenza tra i due giochi riguarda gli elementi SoundLink introdotti per le trasmissioni Satellaview. La trama di BS Shin Onigashima deriva dall'originale Shin Onigashima, tuttavia è presentata dalla prospettiva dei tre aiutanti animali (cane, scimmia e fagiano) che si uniscono agli eroi come NPC durante il gioco originale. Il gioco è stato diviso in 4 capitoli che sono stati mantenuti per il successivo remake di Nintendo Power e SFC. BS Shin Onigashima fa uso di una colonna sonora orchestrale ampliata che è stata trasmessa tramite radio satellitare e la narrazione di gioco nella voce del personaggio principale, Ittaisan, è stata trasmessa tramite SoundLink tra i capitoli per far avanzare la trama. Il gioco utilizza il gameplay del menu di comando proprio come in Shin Onigashima, tuttavia in BS Shin Onigashima l'opzione per cambiare personaggio a metà gioco è stata rimossa. Altre differenze includevano l'aggiunta di scene d'azione in stile piattaforma e limiti di tempo associati all'esecuzione di determinati comandi.
