#key	synopsis
Bakushow Mondai no Silicon Chounaikai (1997-2-1) + Bakushow Mondai no Silicon Chounaikai (1997-2-8) (Japan) (SoundLink Magazine)	SoundLink Magazine (April 1996 - March 1997)
Bakushow Mondai no Silicon Chounaikai (Japan) (1997-2-8) (SoundLink Magazine)	SoundLink Magazine (April 1996 - March 1997)
Bakushow Mondai no Totsugeki! Star Pirates - Dai-1-wa (Japan) (SoundLink)	Bakusho Mondai no Totsugeki! StarPirates is a Downloadable 4-part Soundlink game for the Satellaview that was broadcast in at least 2 distinct runs between June 22, 1997 and November 29, 1997. The game features voice narration by the Japanese comedy duo, Bakushō Mondai.
Bakushow Mondai no Totsugeki! Star Pirates - Dai-3-wa (Japan) (SoundLink) [b]	Bakusho Mondai no Totsugeki! StarPirates is a Downloadable 4-part Soundlink game for the Satellaview that was broadcast in at least 2 distinct runs between June 22, 1997 and November 29, 1997. The game features voice narration by the Japanese comedy duo, Bakushō Mondai.
Bokujou Monogatari (Japan) (Demo) (1996-7-25)	BS Bokujou Monogatari is a Downloadable 4-part Soundlink game for the Satellaview that was broadcast in at least 2 runs between September 2, 1996 and November 30, 1996. The game is a life-simulation game and it comes as a pseudo-sequel to the earlier-broadcast (July 1996)/retail release Bokujou Monogatari commonly known internationally as &quot;Harvest Moon&quot;; this has given the series the fan-nickname &quot;BS Harvest Moon&quot; as a result. Together with the game (typically immediately before and after), 10-minute broadcasts of a related nature were released entitled BS Bokujou Monogatari Torisetsu (a digital instruction manual) and Bokujou Monogatari no Kekka (a score/results program).
Bokujou Monogatari - Dai-2-wa (Japan) (1996-9-9) (SoundLink)	BS Bokujou Monogatari is a Downloadable 4-part Soundlink game for the Satellaview that was broadcast in at least 2 runs between September 2, 1996 and November 30, 1996. The game is a life-simulation game and it comes as a pseudo-sequel to the earlier-broadcast (July 1996)/retail release Bokujou Monogatari commonly known internationally as &quot;Harvest Moon&quot;; this has given the series the fan-nickname &quot;BS Harvest Moon&quot; as a result. Together with the game (typically immediately before and after), 10-minute broadcasts of a related nature were released entitled BS Bokujou Monogatari Torisetsu (a digital instruction manual) and Bokujou Monogatari no Kekka (a score/results program).
Bokujou Monogatari - Dai-4-wa (Japan) (1996-11-16) (SoundLink)	BS Bokujou Monogatari is a Downloadable 4-part Soundlink game for the Satellaview that was broadcast in at least 2 runs between September 2, 1996 and November 30, 1996. The game is a life-simulation game and it comes as a pseudo-sequel to the earlier-broadcast (July 1996)/retail release Bokujou Monogatari commonly known internationally as &quot;Harvest Moon&quot;; this has given the series the fan-nickname &quot;BS Harvest Moon&quot; as a result. Together with the game (typically immediately before and after), 10-minute broadcasts of a related nature were released entitled BS Bokujou Monogatari Torisetsu (a digital instruction manual) and Bokujou Monogatari no Kekka (a score/results program).
Bounty Sword - Satellaview Special Time Attack Version (Japan)	Special version of Bounty Sword for Satellaview that adapts the original tactical RPG into a condensed time-attack challenge format. This edition removes much of the full game's content to focus on completing specific scenarios as quickly as possible, offering a streamlined strategic experience designed for satellite broadcast downloads. It retains its hybrid system of real-time strategy and tactical pauses, but is geared toward shorter, more competitive sessions.
BS Dragon Quest I (Japan) (SoundLink)	BS Dragon Quest is essentially the same as Dragon Quest I from the Dragon Quest I+II Reprise with several Satellaview specific peculiarities. For instance, quests are time-limited, unlike the original. The quests mostly originate from of Dragon Quest I, with a few originals. Fans of the Dragon Quest/Dragon Warrior series will certainly appreciate experiencing the variation on the original, although it's generally considered inferior to the Reprise. The game consisted of four one-hour scenarios which players would download on a weekly schedule. Players are tasked with leveling their character, collecting medals and completing scenario-specific conditions with special events designed to occur under specific conditions in real-time.
BS F-Zero Grand Prix - Dai-1-shuu - Knight League (Japan) (11-1) (SoundLink)	BS F-Zero Grand Prix was a four-part Soundlink game to the original F-Zero. It was launched only in Japan for the Satellaview attachment for the Super Famicom. BS F-Zero Grand Prix contained four different playable vehicles and four new tracks near the end of each broadcast, as well as the 15 tracks from the original game. Commentary was provided by Bucky Koba, Tsutomu Tareki, and Seiichi Hirai. A follow-up to the game was later distributed as BS F-Zero Grand Prix 2.
BS F-Zero Grand Prix - Dai-2-shuu - Queen League (Japan) (SoundLink)	BS F-Zero Grand Prix was a four-part Soundlink game to the original F-Zero. It was launched only in Japan for the Satellaview attachment for the Super Famicom. BS F-Zero Grand Prix contained four different playable vehicles and four new tracks near the end of each broadcast, as well as the 15 tracks from the original game. Commentary was provided by Bucky Koba, Tsutomu Tareki, and Seiichi Hirai. A follow-up to the game was later distributed as BS F-Zero Grand Prix 2.
BS F-Zero Grand Prix - Dai-3-shuu - King League (Japan) (3-20) (SoundLink)	BS F-Zero Grand Prix was a four-part Soundlink game to the original F-Zero. It was launched only in Japan for the Satellaview attachment for the Super Famicom. BS F-Zero Grand Prix contained four different playable vehicles and four new tracks near the end of each broadcast, as well as the 15 tracks from the original game. Commentary was provided by Bucky Koba, Tsutomu Tareki, and Seiichi Hirai. A follow-up to the game was later distributed as BS F-Zero Grand Prix 2.
BS F-Zero Grand Prix - Dai-4-shuu - Ace League (Japan) (11-25) (SoundLink)	BS F-Zero Grand Prix was a four-part Soundlink game to the original F-Zero. It was launched only in Japan for the Satellaview attachment for the Super Famicom. BS F-Zero Grand Prix contained four different playable vehicles and four new tracks near the end of each broadcast, as well as the 15 tracks from the original game. Commentary was provided by Bucky Koba, Tsutomu Tareki, and Seiichi Hirai. A follow-up to the game was later distributed as BS F-Zero Grand Prix 2.
BS F-Zero Grand Prix 2 - Dai-1-shuu (Japan) (SoundLink)	BS F-Zero Grand Prix 2 is the direct sequel to the original F-Zero game released for the Super Famicom via the Satellaview. Two versions were released - a non-SoundLink game and a SoundLink game. The original non-SoundLink version was released as BSF-Zero 2 Practice on June 1, 1997 (although the title screen remained the same). It contained the four courses first seen throughout BS F-Zero Grand Prix (a Satellaview remake of the original), along with a new course called Mute City IV. Little is known about the later SoundLink version outside of surviving videos, but it was distributed in two halves in August 1997 and had a similar announcer and redone soundtrack as the previous Satellaview entry. At least the first week rearranged a few courses, and replaced two with new locations called &quot;Forest I&quot; and &quot;Forest II&quot;. Presuming no areas were repeated, this likely means the SoundLink version had twice as many courses total. In addition, it can be seen that the player cannot choose between Grand Prix and Practice modes in the SoundLink version; as it was a live broadcast, the player is forced to play each course in a timed Practice mode, and then the Grand Prix race.
BS F-Zero Grand Prix 2 - Practice (Japan) (6-7)	BS F-Zero Grand Prix 2 is the direct sequel to the original F-Zero game released for the Super Famicom via the Satellaview. Two versions were released - a non-SoundLink game and a SoundLink game. The original non-SoundLink version was released as BSF-Zero 2 Practice on June 1, 1997 (although the title screen remained the same). It contained the four courses first seen throughout BS F-Zero Grand Prix (a Satellaview remake of the original), along with a new course called Mute City IV. Little is known about the later SoundLink version outside of surviving videos, but it was distributed in two halves in August 1997 and had a similar announcer and redone soundtrack as the previous Satellaview entry. At least the first week rearranged a few courses, and replaced two with new locations called &quot;Forest I&quot; and &quot;Forest II&quot;. Presuming no areas were repeated, this likely means the SoundLink version had twice as many courses total. In addition, it can be seen that the player cannot choose between Grand Prix and Practice modes in the SoundLink version; as it was a live broadcast, the player is forced to play each course in a timed Practice mode, and then the Grand Prix race.
BS Famitsu Magazine Kawara-ban 4-27 Gou (Japan) (Magazine)	A downloadable digital magazine for the Satellaview, Famitsu Magazine Karara Ban delivered exclusive gaming news, features, and interactive content based on the popular Famitsu brand. Designed for the Super Famicom's satellite broadcast service, it provided players with multimedia articles, industry updates, and special programming tailored for subscribers.
BS Fire Emblem - Akaneia Senki Hen - Dai-1-wa - Palace Kanraku (Japan) (4-4) (SoundLink)	BS Fire Emblem: Akaneia Senki is a Downloadable 4-part Soundlink game for the Satellaview that was broadcast in at least 3 distinct runs between September 28, 1997 and May 1, 1999. BS Fire Emblem's four chapters were each set in the same universe as Fire Emblem: Ankoku Ryu to Hikari no Tsurugi and Monshou no Nazo. Each segment was set prior to the events of Chapter 1 of both games.
BS Fire Emblem - Akaneia Senki Hen - Dai-2-wa - Akai Ryuu Kishi (Japan) (4-13) (SoundLink)	BS Fire Emblem: Akaneia Senki is a Downloadable 4-part Soundlink game for the Satellaview that was broadcast in at least 3 distinct runs between September 28, 1997 and May 1, 1999. BS Fire Emblem's four chapters were each set in the same universe as Fire Emblem: Ankoku Ryu to Hikari no Tsurugi and Monshou no Nazo. Each segment was set prior to the events of Chapter 1 of both games.
BS Fire Emblem - Akaneia Senki Hen - Dai-3-wa - Seigi no Touzokudan (Japan) (4-21) (SoundLink)	BS Fire Emblem: Akaneia Senki is a Downloadable 4-part Soundlink game for the Satellaview that was broadcast in at least 3 distinct runs between September 28, 1997 and May 1, 1999. BS Fire Emblem's four chapters were each set in the same universe as Fire Emblem: Ankoku Ryu to Hikari no Tsurugi and Monshou no Nazo. Each segment was set prior to the events of Chapter 1 of both games.
BS Fire Emblem - Akaneia Senki Hen - Dai-4-wa - Hajimari no Toki (Japan) (4-28) (SoundLink)	BS Fire Emblem: Akaneia Senki is a Downloadable 4-part Soundlink game for the Satellaview that was broadcast in at least 3 distinct runs between September 28, 1997 and May 1, 1999. BS Fire Emblem's four chapters were each set in the same universe as Fire Emblem: Ankoku Ryu to Hikari no Tsurugi and Monshou no Nazo. Each segment was set prior to the events of Chapter 1 of both games.
BS Fuurai no Shiren - Surara o Sukue - Dai-2-shuu (Japan) (SoundLink)	BS Furai no Shiren: Surara wo Sukue is a Downloadable 4-part Soundlink game for the Satellaview that was broadcast in at least 3 runs between April 28, 1996 and August 2, 1997. The gameplay is substantially similar to the earlier roguelike, Fushigi no Dungeon 2: Furai no Shiren, a game released for the SFC on December 1, 1995 and subsequently localized for English markets in March 2008 as Mystery Dungeon: Shiren the Wanderer for the Nintendo DS. It also bears similarities to other Mystery Dungeon games including Dragon Quest Yangus, The Nightmare of Druaga, and Pokemon Mystery Dungeon. Like other Mystery Dungeon games, it is set in a fantasy land based on feudal Japan, and it falls into the roguelike genre. The titular hero of the game, Shiren the Wanderer, moves in a turn-based fashion through a series of maps filled with monsters, traps, and items. The maps, referred to as dungeons, take a variety of forms including traditional dungeons, caves, forests, etc. When a player is slain, he begins at the start again with stats at the base level, however he can regain items that had previously been stored a warehouse.
BS Fuurai no Shiren - Surara o Sukue - Dai-3-shuu (Japan) (SoundLink)	BS Furai no Shiren: Surara wo Sukue is a Downloadable 4-part Soundlink game for the Satellaview that was broadcast in at least 3 runs between April 28, 1996 and August 2, 1997. The gameplay is substantially similar to the earlier roguelike, Fushigi no Dungeon 2: Furai no Shiren, a game released for the SFC on December 1, 1995 and subsequently localized for English markets in March 2008 as Mystery Dungeon: Shiren the Wanderer for the Nintendo DS. It also bears similarities to other Mystery Dungeon games including Dragon Quest Yangus, The Nightmare of Druaga, and Pokemon Mystery Dungeon. Like other Mystery Dungeon games, it is set in a fantasy land based on feudal Japan, and it falls into the roguelike genre. The titular hero of the game, Shiren the Wanderer, moves in a turn-based fashion through a series of maps filled with monsters, traps, and items. The maps, referred to as dungeons, take a variety of forms including traditional dungeons, caves, forests, etc. When a player is slain, he begins at the start again with stats at the base level, however he can regain items that had previously been stored a warehouse.
BS Fuurai no Shiren - Surara o Sukue - Dai-4-shuu (Japan) (SoundLink)	BS Furai no Shiren: Surara wo Sukue is a Downloadable 4-part Soundlink game for the Satellaview that was broadcast in at least 3 runs between April 28, 1996 and August 2, 1997. The gameplay is substantially similar to the earlier roguelike, Fushigi no Dungeon 2: Furai no Shiren, a game released for the SFC on December 1, 1995 and subsequently localized for English markets in March 2008 as Mystery Dungeon: Shiren the Wanderer for the Nintendo DS. It also bears similarities to other Mystery Dungeon games including Dragon Quest Yangus, The Nightmare of Druaga, and Pokemon Mystery Dungeon. Like other Mystery Dungeon games, it is set in a fantasy land based on feudal Japan, and it falls into the roguelike genre. The titular hero of the game, Shiren the Wanderer, moves in a turn-based fashion through a series of maps filled with monsters, traps, and items. The maps, referred to as dungeons, take a variety of forms including traditional dungeons, caves, forests, etc. When a player is slain, he begins at the start again with stats at the base level, however he can regain items that had previously been stored a warehouse.
BS Ihatovo Monogatari - Dai-2-wa (Japan) (SoundLink)	A Satellaview port of the Super Famicom game Ihatovo Monogatari, not to be confused with its sequel BS Ihatovo Monogatari which was broadcast on the Satellaview earlier. Ihatovo is a magical land created by the Japanese author Kenji Miyazawa. In the game, you are a stranger who arrives at Ihatovo and has to find seven missing notebooks by Miyazawa, to complete his stories, such as for example The Fire Stone, and others. This is an adventure game in which you can freely navigate your character through the top-down world, in a console RPG-like fashion. There are no battles in the game and also no puzzles, although at some points you'll have to collect and to use items. The game mainly progresses thanks to conversations with various characters you encounter in Ihatovo.
BS Marvelous - Camp Arnold Course - Dai-1-shuu (Japan) (SoundLink)	BS Marvelous: Camp Arnold is a Downloadable 4-part Soundlink game for the Satellaview that ran between November 3, 1996 and November 29, 1996. The game was broadcast as a rerun in January, 1997. It serves as a sequel to the earlier-broadcast BS Marvelous: Time Athletics and a direct prequel to Marvelous: Mouhitotsu no Takara-jima. Aside from the other games in the Marvelous series, the gameplay of BS Marvelous: Camp Arnold is most comparable to that of Zelda no Densetsu: Kamigami no Triforce. Indeed, the game's engine and gameplay elements were taken directly from Kamigami no Triforce. Unlike Kamigami no Triforce, however, the themes embodied in BS Marvelous: Camp Arnold are much more down-to-earth. The game plays like a Boy Scouts-esque survival game with environmental interactions. From an overhead perspective, the player controls characters as they walk across the land. Whenever the player encounters an important object or NPC, a command window pops open to allow the player to select between several options relating to the object or NPC. These include such things as picking up objects, talking to NPCs, or reading signs, etc.
BS Marvelous - Camp Arnold Course - Dai-2-shuu (Japan) (SoundLink)	BS Marvelous: Camp Arnold is a Downloadable 4-part Soundlink game for the Satellaview that ran between November 3, 1996 and November 29, 1996. The game was broadcast as a rerun in January, 1997. It serves as a sequel to the earlier-broadcast BS Marvelous: Time Athletics and a direct prequel to Marvelous: Mouhitotsu no Takara-jima. Aside from the other games in the Marvelous series, the gameplay of BS Marvelous: Camp Arnold is most comparable to that of Zelda no Densetsu: Kamigami no Triforce. Indeed, the game's engine and gameplay elements were taken directly from Kamigami no Triforce. Unlike Kamigami no Triforce, however, the themes embodied in BS Marvelous: Camp Arnold are much more down-to-earth. The game plays like a Boy Scouts-esque survival game with environmental interactions. From an overhead perspective, the player controls characters as they walk across the land. Whenever the player encounters an important object or NPC, a command window pops open to allow the player to select between several options relating to the object or NPC. These include such things as picking up objects, talking to NPCs, or reading signs, etc.
BS Marvelous - Camp Arnold Course - Dai-3-shuu (Japan) (SoundLink)	BS Marvelous: Camp Arnold is a Downloadable 4-part Soundlink game for the Satellaview that ran between November 3, 1996 and November 29, 1996. The game was broadcast as a rerun in January, 1997. It serves as a sequel to the earlier-broadcast BS Marvelous: Time Athletics and a direct prequel to Marvelous: Mouhitotsu no Takara-jima. Aside from the other games in the Marvelous series, the gameplay of BS Marvelous: Camp Arnold is most comparable to that of Zelda no Densetsu: Kamigami no Triforce. Indeed, the game's engine and gameplay elements were taken directly from Kamigami no Triforce. Unlike Kamigami no Triforce, however, the themes embodied in BS Marvelous: Camp Arnold are much more down-to-earth. The game plays like a Boy Scouts-esque survival game with environmental interactions. From an overhead perspective, the player controls characters as they walk across the land. Whenever the player encounters an important object or NPC, a command window pops open to allow the player to select between several options relating to the object or NPC. These include such things as picking up objects, talking to NPCs, or reading signs, etc.
BS Marvelous - Camp Arnold Course - Dai-4-shuu (Japan) (SoundLink)	BS Marvelous: Camp Arnold is a Downloadable 4-part Soundlink game for the Satellaview that ran between November 3, 1996 and November 29, 1996. The game was broadcast as a rerun in January, 1997. It serves as a sequel to the earlier-broadcast BS Marvelous: Time Athletics and a direct prequel to Marvelous: Mouhitotsu no Takara-jima. Aside from the other games in the Marvelous series, the gameplay of BS Marvelous: Camp Arnold is most comparable to that of Zelda no Densetsu: Kamigami no Triforce. Indeed, the game's engine and gameplay elements were taken directly from Kamigami no Triforce. Unlike Kamigami no Triforce, however, the themes embodied in BS Marvelous: Camp Arnold are much more down-to-earth. The game plays like a Boy Scouts-esque survival game with environmental interactions. From an overhead perspective, the player controls characters as they walk across the land. Whenever the player encounters an important object or NPC, a command window pops open to allow the player to select between several options relating to the object or NPC. These include such things as picking up objects, talking to NPCs, or reading signs, etc.
BS Marvelous - Time Athletic Course - Dai-1-shuu (Japan) (SoundLink)	BS Marvelous: Time Athletics is a Downloadable 4-part Soundlink game for the Satellaview that ran between January 1, 1996 and January 31, 1996. The game was broadcast in as a rerun in April, 1996. A sequel to BS Marvelous: Time Athletics entitled BS Marvelous: Camp Arnold was released in November, 1996 as a direct prequel to Marvelous: Mohitotsu no Takarajima which was not broadcast via Satellaview but instead released in hard copy as a SFC cartridge. From an overhead perspective, the player controls characters as they walk across the land. Whenever the player encounters an important object or NPC, a command window pops open to allow the player to select between several options relating to the object or NPC. These include such things as picking up objects, talking to NPCs, or reading signs, etc.
BS Marvelous - Time Athletic Course - Dai-2-shuu (Japan) (SoundLink)	BS Marvelous: Time Athletics is a Downloadable 4-part Soundlink game for the Satellaview that ran between January 1, 1996 and January 31, 1996. The game was broadcast in as a rerun in April, 1996. A sequel to BS Marvelous: Time Athletics entitled BS Marvelous: Camp Arnold was released in November, 1996 as a direct prequel to Marvelous: Mohitotsu no Takarajima which was not broadcast via Satellaview but instead released in hard copy as a SFC cartridge. From an overhead perspective, the player controls characters as they walk across the land. Whenever the player encounters an important object or NPC, a command window pops open to allow the player to select between several options relating to the object or NPC. These include such things as picking up objects, talking to NPCs, or reading signs, etc.
BS Marvelous - Time Athletic Course - Dai-3-shuu (Japan) (SoundLink)	BS Marvelous: Time Athletics is a Downloadable 4-part Soundlink game for the Satellaview that ran between January 1, 1996 and January 31, 1996. The game was broadcast in as a rerun in April, 1996. A sequel to BS Marvelous: Time Athletics entitled BS Marvelous: Camp Arnold was released in November, 1996 as a direct prequel to Marvelous: Mohitotsu no Takarajima which was not broadcast via Satellaview but instead released in hard copy as a SFC cartridge. From an overhead perspective, the player controls characters as they walk across the land. Whenever the player encounters an important object or NPC, a command window pops open to allow the player to select between several options relating to the object or NPC. These include such things as picking up objects, talking to NPCs, or reading signs, etc.
BS Marvelous - Time Athletic Course - Dai-4-shuu (Japan) (SoundLink)	BS Marvelous: Time Athletics is a Downloadable 4-part Soundlink game for the Satellaview that ran between January 1, 1996 and January 31, 1996. The game was broadcast in as a rerun in April, 1996. A sequel to BS Marvelous: Time Athletics entitled BS Marvelous: Camp Arnold was released in November, 1996 as a direct prequel to Marvelous: Mohitotsu no Takarajima which was not broadcast via Satellaview but instead released in hard copy as a SFC cartridge. From an overhead perspective, the player controls characters as they walk across the land. Whenever the player encounters an important object or NPC, a command window pops open to allow the player to select between several options relating to the object or NPC. These include such things as picking up objects, talking to NPCs, or reading signs, etc.
BS Nichibutsu Mahjong - Mahjong Taikai (Japan) (4-19)	BS Nichibutsu Mahjong is a Downloadable 2-part Soundlink game for the Satellaview that was broadcast between January 26, 1997 and April 12, 1997.
BS Nichibutsu Mahjong - Renshuu Mahjong - Ichimantou (Japan) (SoundLink)	BS Nichibutsu Mahjong is a Downloadable 2-part Soundlink game for the Satellaview that was broadcast between January 26, 1997 and April 12, 1997.
BS Nichibutsu Mahjong - Renshuu Mahjong - Nimantou (Japan) (SoundLink)	BS Nichibutsu Mahjong is a Downloadable 2-part Soundlink game for the Satellaview that was broadcast between January 26, 1997 and April 12, 1997.
BS Nintendo HP - 5-17 Gou (Japan) (Magazine)	BS Nintendo HP is a Downloadable Digital Magazine that was broadcast in at least 6 segments for the Satellaview between March 29, 1998 and December 19, 1998.
BS Nintendo HP - 5-31 Gou (Japan) (Magazine)	BS Nintendo HP is a Downloadable Digital Magazine that was broadcast in at least 6 segments for the Satellaview between March 29, 1998 and December 19, 1998.
BS Parlor! Parlor! - Dai-2-shuu (Japan) (3-13) (SoundLink)	BS Parlor! Parlor! is a Downloadable 2-part Soundlink game for the Satellaview that was broadcast between March 1, 1998 and March 14, 1998. At various times throughout 1995, the game was accompanied by full-day broadcasts of a strategy magazine entitled BS Parlor! Parlor! Kouryaku Magazine.
BS Shin Onigashima - Dai-1-wa (Japan) (1-11) (SoundLink)	BS Shin Onigashima is a Downloadable 4-part Soundlink game for the Satellaview that was broadcast in at least 2 distinct runs between September 29, 1996 and January 31, 1996. It was a remake sequel to the earlier Shin Onigashima. The major difference between the two games relate to the SoundLink elements that were introduced for the Satellaview broadcasts. The plot of BS Shin Onigashima comes from the original Shin Onigashima, however it is presented from the perspective of the three animal helpers (dog, monkey, and pheasant) who join the heroes as NPCs during the original game. The game was divided into 4 chapters which were retained for the later Nintendo Power and SFC remake. BS Shin Onigashima makes use of an expanded orchestral score that was broadcast via satellite radio, and in-game narration in the voice of the main-character, Ittaisan, was broadcast via SoundLink between chapters to advance the storyline. The game employs command menu gameplay just as in Shin Onigashima, however in BS Shin Onigashima the option to change character mid-game was removed. Other differences included the addition of platform-style action scenes, and time limits associated with making certain commands.
BS Shin Onigashima - Dai-2-wa (Japan) (SoundLink)	BS Shin Onigashima is a Downloadable 4-part Soundlink game for the Satellaview that was broadcast in at least 2 distinct runs between September 29, 1996 and January 31, 1996. It was a remake sequel to the earlier Shin Onigashima. The major difference between the two games relate to the SoundLink elements that were introduced for the Satellaview broadcasts. The plot of BS Shin Onigashima comes from the original Shin Onigashima, however it is presented from the perspective of the three animal helpers (dog, monkey, and pheasant) who join the heroes as NPCs during the original game. The game was divided into 4 chapters which were retained for the later Nintendo Power and SFC remake. BS Shin Onigashima makes use of an expanded orchestral score that was broadcast via satellite radio, and in-game narration in the voice of the main-character, Ittaisan, was broadcast via SoundLink between chapters to advance the storyline. The game employs command menu gameplay just as in Shin Onigashima, however in BS Shin Onigashima the option to change character mid-game was removed. Other differences included the addition of platform-style action scenes, and time limits associated with making certain commands.
BS Shin Onigashima - Dai-3-wa (Japan) (1-24) (SoundLink)	BS Shin Onigashima is a Downloadable 4-part Soundlink game for the Satellaview that was broadcast in at least 2 distinct runs between September 29, 1996 and January 31, 1996. It was a remake sequel to the earlier Shin Onigashima. The major difference between the two games relate to the SoundLink elements that were introduced for the Satellaview broadcasts. The plot of BS Shin Onigashima comes from the original Shin Onigashima, however it is presented from the perspective of the three animal helpers (dog, monkey, and pheasant) who join the heroes as NPCs during the original game. The game was divided into 4 chapters which were retained for the later Nintendo Power and SFC remake. BS Shin Onigashima makes use of an expanded orchestral score that was broadcast via satellite radio, and in-game narration in the voice of the main-character, Ittaisan, was broadcast via SoundLink between chapters to advance the storyline. The game employs command menu gameplay just as in Shin Onigashima, however in BS Shin Onigashima the option to change character mid-game was removed. Other differences included the addition of platform-style action scenes, and time limits associated with making certain commands.
BS Shin Onigashima - Dai-4-wa (Japan) (2-1) (SoundLink)	BS Shin Onigashima is a Downloadable 4-part Soundlink game for the Satellaview that was broadcast in at least 2 distinct runs between September 29, 1996 and January 31, 1996. It was a remake sequel to the earlier Shin Onigashima. The major difference between the two games relate to the SoundLink elements that were introduced for the Satellaview broadcasts. The plot of BS Shin Onigashima comes from the original Shin Onigashima, however it is presented from the perspective of the three animal helpers (dog, monkey, and pheasant) who join the heroes as NPCs during the original game. The game was divided into 4 chapters which were retained for the later Nintendo Power and SFC remake. BS Shin Onigashima makes use of an expanded orchestral score that was broadcast via satellite radio, and in-game narration in the voice of the main-character, Ittaisan, was broadcast via SoundLink between chapters to advance the storyline. The game employs command menu gameplay just as in Shin Onigashima, however in BS Shin Onigashima the option to change character mid-game was removed. Other differences included the addition of platform-style action scenes, and time limits associated with making certain commands.
BS Sim City - Scenario 3 (Japan) (SoundLink)	This is a modified version of SimCity, with the scenario decided by the episode rather than chosen by the player. The game was voiced over by Eisduke Yoda, Madame Marie, Yoshio Kanetake, Masaaki Sekine, and Tsutomu Tareki. The gameplay is restricted by about 50 minutes real time, and it is impossible to slow down or speed up time. Also added are three advisers who run a loan feature exclusive to this version.
