#key	synopsis
BS F-Zero Grand Prix - Dai-3-shuu - King League (Japan) (3-20) (SoundLink)	BS F-Zero Grand Prix era un juego Soundlink de cuatro partes basado en el F-Zero original. Se lanzó solo en Japón para el accesorio Satellaview de la Super Famicom. BS F-Zero Grand Prix te sumerge en un mundo futurista, donde los vehículos vuelan por la pista a casi 500 km/h, compitiendo por el primer lugar. Contenía cuatro vehículos jugables diferentes y cuatro pistas nuevas al final de cada emisión, además de las 15 pistas del juego original. Los comentarios corrieron a cargo de Bucky Koba, Tsutomu Tareki y Seiichi Hirai. Más tarde se distribuyó una secuela del juego con el nombre de BS F-Zero Grand Prix 2.
BS F-Zero Grand Prix - Dai-4-shuu - Ace League (Japan) (11-25) (SoundLink)	BS F-Zero Grand Prix era un juego Soundlink de cuatro partes basado en el F-Zero original. Se lanzó solo en Japón para el accesorio Satellaview de la Super Famicom. BS F-Zero Grand Prix te sumerge en un mundo futurista, donde los vehículos vuelan por la pista a casi 500 km/h, compitiendo por el primer lugar. Contenía cuatro vehículos jugables diferentes y cuatro pistas nuevas al final de cada emisión, además de las 15 pistas del juego original. Los comentarios corrieron a cargo de Bucky Koba, Tsutomu Tareki y Seiichi Hirai. Más tarde se distribuyó una secuela del juego con el nombre de BS F-Zero Grand Prix 2.
BS F-Zero Grand Prix 2 - Dai-1-shuu (Japan) (SoundLink)	BS F-Zero Grand Prix 2 Juego F-Zero lanzado para Super Famicom a través de Satellaview. Se lanzaron dos versiones: un juego que no es SoundLink y un juego SoundLink. La versión original que no es SoundLink fue lanzada en la práctica BSF-Zero 2 el 1 de junio de 1997 (aunque la pantalla del título permaneció igual). Contenía las primeras carreras a lo largo de BS F-Zero Grand Prix (una nueva versión de Satellaview del original), junto con una nueva carrera llamada Mute City IV. SoundLink es una versión del juego que se ha distribuido en dos mitades y se ha distribuido en dos mitades. Al menos la primera semana reorganizó algunas carreras y reemplazó dos con nuevas ubicaciones llamadas &quot;Bosque I&quot; y &quot;Bosque II&quot; . Suponiendo que no se repitieron áreas, este es el caso de la versión SoundLink. Además, se puede ver que el jugador no puede elegir entre los modos Gran Premio y Práctica en la versión SoundLink; Fue una transmisión en vivo, el jugador se vio obligado a jugar un modo de carrera, y luego la carrera del Gran Premio.
BS F-Zero Grand Prix 2 - Practice (Japan) (6-7)	BS F-Zero Grand Prix 2 Juego F-Zero lanzado para Super Famicom a través de Satellaview. Se lanzaron dos versiones: un juego que no es SoundLink y un juego SoundLink. La versión original que no es SoundLink fue lanzada en la práctica BSF-Zero 2 el 1 de junio de 1997 (aunque la pantalla del título permaneció igual). Contenía las primeras carreras a lo largo de BS F-Zero Grand Prix (una nueva versión de Satellaview del original), junto con una nueva carrera llamada Mute City IV. SoundLink es una versión del juego que se ha distribuido en dos mitades y se ha distribuido en dos mitades. Al menos la primera semana reorganizó algunas carreras y reemplazó dos con nuevas ubicaciones llamadas &quot;Bosque I&quot; y &quot;Bosque II&quot; . Suponiendo que no se repitieron áreas, este es el caso de la versión SoundLink. Además, se puede ver que el jugador no puede elegir entre los modos Gran Premio y Práctica en la versión SoundLink; Fue una transmisión en vivo, el jugador se vio obligado a jugar un modo de carrera, y luego la carrera del Gran Premio.
BS Famitsu Magazine Kawara-ban 4-27 Gou (Japan) (Magazine)	Una revista digital descargable para Satellaview, Famitsu Magazine Karara Ban ofrecía noticias exclusivas sobre videojuegos, reportajes y contenido interactivo basado en la popular marca Famitsu. Diseñada para el servicio de transmisión satelital de Super Famicom, brindaba a los jugadores artículos multimedia, actualizaciones de la industria y programación especial adaptada para suscriptores.
BS Fire Emblem - Akaneia Senki Hen - Dai-1-wa - Palace Kanraku (Japan) (4-4) (SoundLink)	BS Fire Emblem: Akaneia Senki es un juego Soundlink descargable de 4 partes para Satellaview que se transmitió en al menos 3 sesiones separadas entre el 28 de septiembre de 1997 y el 1 de mayo de 1999.
BS Fire Emblem - Akaneia Senki Hen - Dai-2-wa - Akai Ryuu Kishi (Japan) (4-13) (SoundLink)	BS Fire Emblem: Akaneia Senki es un juego Soundlink descargable de 4 partes para Satellaview que se transmitió en al menos 3 sesiones separadas entre el 28 de septiembre de 1997 y el 1 de mayo de 1999.
BS Fire Emblem - Akaneia Senki Hen - Dai-3-wa - Seigi no Touzokudan (Japan) (4-21) (SoundLink)	BS Fire Emblem: Akaneia Senki es un juego Soundlink descargable de 4 partes para Satellaview que se transmitió en al menos 3 sesiones separadas entre el 28 de septiembre de 1997 y el 1 de mayo de 1999.
BS Fire Emblem - Akaneia Senki Hen - Dai-4-wa - Hajimari no Toki (Japan) (4-28) (SoundLink)	BS Fire Emblem: Akaneia Senki es un juego Soundlink descargable de 4 partes para Satellaview que se transmitió en al menos 3 sesiones separadas entre el 28 de septiembre de 1997 y el 1 de mayo de 1999.
BS Fuurai no Shiren - Surara o Sukue - Dai-2-shuu (Japan) (SoundLink)	Es un juego SoundLink de 4 partes para Satellaview que fue transmitido en al menos 3 emisiones. La jugabilidad es similar al anterior Fushigi no Dungeon 2: Furai no Shiren, lanzado para Super Famicom y posteriormente localizado para mercados en inglés como Mystery Dungeon: Shiren the Wanderer para Nintendo DS. También presenta similitudes con otros juegos de la serie Mystery Dungeon, incluyendo Dragon Quest Yangus, The Nightmare of Druaga y Pokémon Mystery Dungeon. Se desarrolla en una tierra de fantasía basada en el Japón feudal y pertenece al género roguelike. El héroe principal, Shiren the Wanderer, se desplaza por turnos a través de una serie de mapas llenos de monstruos, trampas y objetos. Los mapas, conocidos como mazmorras, adoptan diversas formas, incluyendo calabozos tradicionales, cuevas, bosques y más. Cuando el jugador es derrotado, debe comenzar nuevamente desde el inicio con sus estadísticas en el nivel base, aunque puede recuperar objetos previamente almacenados.
BS Fuurai no Shiren - Surara o Sukue - Dai-3-shuu (Japan) (SoundLink)	Es un juego SoundLink de 4 partes para Satellaview que fue transmitido en al menos 3 emisiones. La jugabilidad es similar al anterior Fushigi no Dungeon 2: Furai no Shiren, lanzado para Super Famicom y posteriormente localizado para mercados en inglés como Mystery Dungeon: Shiren the Wanderer para Nintendo DS. También presenta similitudes con otros juegos de la serie Mystery Dungeon, incluyendo Dragon Quest Yangus, The Nightmare of Druaga y Pokémon Mystery Dungeon. Se desarrolla en una tierra de fantasía basada en el Japón feudal y pertenece al género roguelike. El héroe principal, Shiren the Wanderer, se desplaza por turnos a través de una serie de mapas llenos de monstruos, trampas y objetos. Los mapas, conocidos como mazmorras, adoptan diversas formas, incluyendo calabozos tradicionales, cuevas, bosques y más. Cuando el jugador es derrotado, debe comenzar nuevamente desde el inicio con sus estadísticas en el nivel base, aunque puede recuperar objetos previamente almacenados.
BS Fuurai no Shiren - Surara o Sukue - Dai-4-shuu (Japan) (SoundLink)	Es un juego SoundLink de 4 partes para Satellaview que fue transmitido en al menos 3 emisiones. La jugabilidad es similar al anterior Fushigi no Dungeon 2: Furai no Shiren, lanzado para Super Famicom y posteriormente localizado para mercados en inglés como Mystery Dungeon: Shiren the Wanderer para Nintendo DS. También presenta similitudes con otros juegos de la serie Mystery Dungeon, incluyendo Dragon Quest Yangus, The Nightmare of Druaga y Pokémon Mystery Dungeon. Se desarrolla en una tierra de fantasía basada en el Japón feudal y pertenece al género roguelike. El héroe principal, Shiren the Wanderer, se desplaza por turnos a través de una serie de mapas llenos de monstruos, trampas y objetos. Los mapas, conocidos como mazmorras, adoptan diversas formas, incluyendo calabozos tradicionales, cuevas, bosques y más. Cuando el jugador es derrotado, debe comenzar nuevamente desde el inicio con sus estadísticas en el nivel base, aunque puede recuperar objetos previamente almacenados.
BS Ihatovo Monogatari - Dai-2-wa (Japan) (SoundLink)	La historia muestra que la acción tuvo lugar en el mundo utópico de Ihatovo. nnEl juego se centra en la recopilación de información (cuadernos de los cuentos de hadas de Miyazawa) y artículos (que están relacionados con los cuentos de hadas) en lugar de luchar contra los monstruos. Algunas de las sorpresas que encuentra el jugador incluyen una sala de cine que siempre está cerrada, la oportunidad de desempeñar el papel de un maestro de escuela temporal y tener retratos de personajes únicos no jugadores que aparecen mientras hablan con ellos.
BS KureKure Mou Race - 2 Tsuki-Gou (2-3) + RPG Tsukuru 2 (Japan) (Data Pack)	Un juego de rol que parodia “Ryōma ga Yuku”, una obra literaria japonesa altamente reconocida, creado con RPG Tsukuru (RPG Maker) y escrito por Hikari Ōta del dúo de comedia Bakushō Mondai.
BS KureKure Mou Race - 2 Tsuki-Gou (Japan) (2-11) (Data Pack)	Un juego de rol que parodia “Ryōma ga Yuku”, una obra literaria japonesa altamente reconocida, creado con RPG Tsukuru (RPG Maker) y escrito por Hikari Ōta del dúo de comedia Bakushō Mondai.
BS Marvelous - Camp Arnold Course - Dai-1-shuu (Japan) (SoundLink)	Marvelous BS: Camp Arnold es un juego Soundlink descargable de 4 partes para Satellaview que se ejecuta entre el 3 de noviembre de 1996 y el 29 de noviembre de 1996. El juego se transmitió como una repetición en enero de 1997. Marvelous BS: Camp Arnold sirvió como secuela Marvelous: Time Athletics, lanzado en enero de 1996, y una precuela directa de Marvelous: Muhitotsu no Takara-jima que no se transmitió a través de Satellaview sino que se publicó en cartucho SFC en octubre de 1996.
BS Marvelous - Camp Arnold Course - Dai-2-shuu (Japan) (SoundLink)	Marvelous BS: Camp Arnold es un juego Soundlink descargable de 4 partes para Satellaview que se ejecuta entre el 3 de noviembre de 1996 y el 29 de noviembre de 1996. El juego se transmitió como una repetición en enero de 1997. Marvelous BS: Camp Arnold sirvió como secuela Marvelous: Time Athletics, lanzado en enero de 1996, y una precuela directa de Marvelous: Muhitotsu no Takara-jima que no se transmitió a través de Satellaview sino que se publicó en cartucho SFC en octubre de 1996.
BS Marvelous - Camp Arnold Course - Dai-3-shuu (Japan) (SoundLink)	Marvelous BS: Camp Arnold es un juego Soundlink descargable de 4 partes para Satellaview que se ejecuta entre el 3 de noviembre de 1996 y el 29 de noviembre de 1996. El juego se transmitió como una repetición en enero de 1997. Marvelous BS: Camp Arnold sirvió como secuela Marvelous: Time Athletics, lanzado en enero de 1996, y una precuela directa de Marvelous: Muhitotsu no Takara-jima que no se transmitió a través de Satellaview sino que se publicó en cartucho SFC en octubre de 1996.
BS Marvelous - Camp Arnold Course - Dai-4-shuu (Japan) (SoundLink)	Marvelous BS: Camp Arnold es un juego Soundlink descargable de 4 partes para Satellaview que se ejecuta entre el 3 de noviembre de 1996 y el 29 de noviembre de 1996. El juego se transmitió como una repetición en enero de 1997. Marvelous BS: Camp Arnold sirvió como secuela Marvelous: Time Athletics, lanzado en enero de 1996, y una precuela directa de Marvelous: Muhitotsu no Takara-jima que no se transmitió a través de Satellaview sino que se publicó en cartucho SFC en octubre de 1996.
BS Marvelous - Time Athletic Course - Dai-1-shuu (Japan) (SoundLink)	Marvelous BS: Time Athletics es un juego Soundlink descargable de 4 partes para Satellaview que se ejecutó entre el 1 de enero de 1996 y el 31 de enero de 1996. El juego se transmitió en abril de 1996. Una secuela de BS Marvelous: Time Athletics titulado Marvelous BS: Camp Arnold fue lanzado en noviembre de 1996 como una precuela directa de Marvelous: Mohitotsu no Takarajima que no se transmitió a través de Satellaview sino que se lanzó como un cartucho SFC.
BS Marvelous - Time Athletic Course - Dai-2-shuu (Japan) (SoundLink)	Marvelous BS: Time Athletics es un juego Soundlink descargable de 4 partes para Satellaview que se ejecutó entre el 1 de enero de 1996 y el 31 de enero de 1996. El juego se transmitió en abril de 1996. Una secuela de BS Marvelous: Time Athletics titulado Marvelous BS: Camp Arnold fue lanzado en noviembre de 1996 como una precuela directa de Marvelous: Mohitotsu no Takarajima que no se transmitió a través de Satellaview sino que se lanzó como un cartucho SFC.
BS Marvelous - Time Athletic Course - Dai-3-shuu (Japan) (SoundLink)	Marvelous BS: Time Athletics es un juego Soundlink descargable de 4 partes para Satellaview que se ejecutó entre el 1 de enero de 1996 y el 31 de enero de 1996. El juego se transmitió en abril de 1996. Una secuela de BS Marvelous: Time Athletics titulado Marvelous BS: Camp Arnold fue lanzado en noviembre de 1996 como una precuela directa de Marvelous: Mohitotsu no Takarajima que no se transmitió a través de Satellaview sino que se lanzó como un cartucho SFC.
BS Marvelous - Time Athletic Course - Dai-4-shuu (Japan) (SoundLink)	Marvelous BS: Time Athletics es un juego Soundlink descargable de 4 partes para Satellaview que se ejecutó entre el 1 de enero de 1996 y el 31 de enero de 1996. El juego se transmitió en abril de 1996. Una secuela de BS Marvelous: Time Athletics titulado Marvelous BS: Camp Arnold fue lanzado en noviembre de 1996 como una precuela directa de Marvelous: Mohitotsu no Takarajima que no se transmitió a través de Satellaview sino que se lanzó como un cartucho SFC.
BS Nichibutsu Mahjong - Mahjong Taikai (Japan) (4-19)	BS Nichibutsu Mahjong es un juego SoundLink descargable de 2 partes para Satellaview que fue transmitido entre el 26 de enero de 1997 y el 12 de abril de 1997.
BS Nichibutsu Mahjong - Renshuu Mahjong - Ichimantou (Japan) (SoundLink)	BS Nichibutsu Mahjong es un juego SoundLink descargable de 2 partes para Satellaview que fue transmitido entre el 26 de enero de 1997 y el 12 de abril de 1997.
BS Nichibutsu Mahjong - Renshuu Mahjong - Nimantou (Japan) (SoundLink)	BS Nichibutsu Mahjong es un juego SoundLink descargable de 2 partes para Satellaview que fue transmitido entre el 26 de enero de 1997 y el 12 de abril de 1997.
BS Nintendo HP - 5-17 Gou (Japan) (Magazine)	BS Nintendo HP es una revista digital descargable que fue transmitida en al menos 6 segmentos para Satellaview entre el 29 de marzo de 1998 y el 19 de diciembre de 1998.
BS Nintendo HP - 5-31 Gou (Japan) (Magazine)	BS Nintendo HP es una revista digital descargable que fue transmitida en al menos 6 segmentos para Satellaview entre el 29 de marzo de 1998 y el 19 de diciembre de 1998.
BS Parlor! Parlor! - Dai-2-shuu (Japan) (3-13) (SoundLink)	BS Parlour! Sala! es un juego Soundlink descargable de 2 partes para Satellaview que se transmitió entre el 1 de marzo de 1998 y el 14 de marzo de 1998. En varias ocasiones a lo largo de 1995, el juego estuvo acompañado de transmisiones de un día completo de una revista BS Parlour. Sala! Revista Kouryaku.
BS Shin Onigashima - Dai-1-wa (Japan) (1-11) (SoundLink)	Es un juego SoundLink descargable de 4 partes que fue transmitido en al menos 2 emisiones distintas entre el 29 de septiembre de 1996 y el 31 de enero de 1997. Fue una secuela-remake del Shin Onigashima original. La principal diferencia entre ambos juegos radica en los elementos SoundLink introducidos para las transmisiones de Satellaview. La trama de BS Shin Onigashima proviene del juego original, pero se presenta desde la perspectiva de los tres ayudantes animales (perro, mono y faisán) que acompañan a los héroes como NPCs en la aventura original. El juego fue dividido en 4 capítulos, estructura que se mantuvo posteriormente en el remake para Nintendo Power y Super Famicom. La jugabilidad mantiene el sistema de menús de comandos del Shin Onigashima original, aunque se eliminó la opción de cambiar de personaje durante la partida. Otras diferencias incluyen la incorporación de escenas de acción estilo plataformas y límites de tiempo para ejecutar ciertos comandos.
BS Shin Onigashima - Dai-2-wa (Japan) (SoundLink)	Es un juego SoundLink descargable de 4 partes que fue transmitido en al menos 2 emisiones distintas entre el 29 de septiembre de 1996 y el 31 de enero de 1997. Fue una secuela-remake del Shin Onigashima original. La principal diferencia entre ambos juegos radica en los elementos SoundLink introducidos para las transmisiones de Satellaview. La trama de BS Shin Onigashima proviene del juego original, pero se presenta desde la perspectiva de los tres ayudantes animales (perro, mono y faisán) que acompañan a los héroes como NPCs en la aventura original. El juego fue dividido en 4 capítulos, estructura que se mantuvo posteriormente en el remake para Nintendo Power y Super Famicom. La jugabilidad mantiene el sistema de menús de comandos del Shin Onigashima original, aunque se eliminó la opción de cambiar de personaje durante la partida. Otras diferencias incluyen la incorporación de escenas de acción estilo plataformas y límites de tiempo para ejecutar ciertos comandos.
BS Shin Onigashima - Dai-3-wa (Japan) (1-24) (SoundLink)	Es un juego SoundLink descargable de 4 partes que fue transmitido en al menos 2 emisiones distintas entre el 29 de septiembre de 1996 y el 31 de enero de 1997. Fue una secuela-remake del Shin Onigashima original. La principal diferencia entre ambos juegos radica en los elementos SoundLink introducidos para las transmisiones de Satellaview. La trama de BS Shin Onigashima proviene del juego original, pero se presenta desde la perspectiva de los tres ayudantes animales (perro, mono y faisán) que acompañan a los héroes como NPCs en la aventura original. El juego fue dividido en 4 capítulos, estructura que se mantuvo posteriormente en el remake para Nintendo Power y Super Famicom. La jugabilidad mantiene el sistema de menús de comandos del Shin Onigashima original, aunque se eliminó la opción de cambiar de personaje durante la partida. Otras diferencias incluyen la incorporación de escenas de acción estilo plataformas y límites de tiempo para ejecutar ciertos comandos.
